Time,"CH 1, Ãþ¤ñ¿é¤J"
0.1125,1.030883789
0.113,1.028137207
0.1135,1.028137207
0.114,1.02935791
0.1145,1.031188965
0.115,1.031188965
0.1155,1.030273438
0.116,1.027526855
0.1165,1.024475098
0.117,1.022949219
0.1175,1.02142334
0.118,1.016235352
0.1185,1.011962891
0.119,1.00982666
0.1195,1.009521484
0.12,1.012878418
0.1205,1.012268066
0.121,1.011352539
0.1215,0.997924805
0.122,0.97442627
0.1225,0.962219238
0.123,0.967407227
0.1235,0.979003906
0.124,0.983581543
0.1245,0.982055664
0.125,0.978088379
0.1255,0.978393555
0.126,0.981750488
0.1265,0.98236084
0.127,0.981750488
0.1275,0.979003906
0.128,0.973815918
0.1285,0.964050293
0.129,0.957336426
0.1295,0.953979492
0.13,0.954589844
0.1305,0.954589844
0.131,0.955810547
0.1315,0.95916748
0.132,0.961303711
0.1325,0.962524414
0.133,0.963134766
0.1335,0.96496582
0.134,0.96496582
0.1345,0.964355469
0.135,0.963134766
0.1355,0.962219238
0.136,0.961914063
0.1365,0.961608887
0.137,0.963745117
0.1375,0.964050293
0.138,0.964660645
0.1385,0.964660645
0.139,0.965270996
0.1395,0.967407227
0.14,0.971069336
0.1405,0.973815918
0.141,0.975036621
0.1415,0.97442627
0.142,0.972290039
0.1425,0.971679688
0.143,0.973510742
0.1435,0.974731445
0.144,0.976867676
0.1445,0.978088379
0.145,0.981445313
0.1455,0.983276367
0.146,0.985717773
0.1465,0.989685059
0.147,0.994873047
0.1475,0.997619629
0.148,0.998840332
0.1485,0.997924805
0.149,0.999450684
0.1495,1.003417969
0.15,1.006774902
0.1505,1.011047363
0.151,1.014099121
0.1515,1.01776123
0.152,1.022949219
0.1525,1.026306152
0.153,1.031799316
0.1535,1.033935547
0.154,1.038208008
0.1545,1.040649414
0.155,1.042785645
0.1555,1.04675293
0.156,1.051635742
0.1565,1.057739258
0.157,1.062927246
0.1575,1.067504883
0.158,1.069641113
0.1585,1.073913574
0.159,1.078186035
0.1595,1.086120605
0.16,1.092834473
0.1605,1.096191406
0.161,1.100769043
0.1615,1.104431152
0.162,1.112365723
0.1625,1.117553711
0.163,1.123046875
0.1635,1.123962402
0.164,1.126098633
0.1645,1.129455566
0.165,1.134338379
0.1655,1.140136719
0.166,1.144714355
0.1665,1.153259277
0.167,1.160888672
0.1675,1.170043945
0.168,1.178894043
0.1685,1.184387207
0.169,1.188659668
0.1695,1.191711426
0.17,1.194152832
0.1705,1.194152832
0.171,1.193847656
0.1715,1.196899414
0.172,1.20300293
0.1725,1.209106445
0.173,1.215209961
0.1735,1.218261719
0.174,1.223449707
0.1745,1.229858398
0.175,1.235656738
0.1755,1.242675781
0.176,1.25
0.1765,1.253051758
0.177,1.256713867
0.1775,1.256103516
0.178,1.255187988
0.1785,1.25579834
0.179,1.258544922
0.1795,1.262512207
0.18,1.265869141
0.1805,1.27166748
0.181,1.274719238
0.1815,1.27746582
0.182,1.28326416
0.1825,1.284484863
0.183,1.289978027
0.1835,1.295166016
0.184,1.303710938
0.1845,1.311340332
0.185,1.314697266
0.1855,1.314697266
0.186,1.316833496
0.1865,1.313476563
0.187,1.315002441
0.1875,1.313781738
0.188,1.31439209
0.1885,1.319580078
0.189,1.322021484
0.1895,1.324768066
0.19,1.328430176
0.1905,1.33392334
0.191,1.341247559
0.1915,1.346130371
0.192,1.349182129
0.1925,1.344604492
0.193,1.34185791
0.1935,1.343078613
0.194,1.347961426
0.1945,1.348876953
0.195,1.350402832
0.1955,1.34979248
0.196,1.350708008
0.1965,1.351623535
0.197,1.356201172
0.1975,1.362609863
0.198,1.362609863
0.1985,1.359558105
0.199,1.358642578
0.1995,1.361999512
0.2,1.364135742
0.2005,1.363220215
0.201,1.362915039
0.2015,1.364746094
0.202,1.367797852
0.2025,1.368713379
0.203,1.365966797
0.2035,1.365661621
0.204,1.365661621
0.2045,1.364440918
0.205,1.361083984
0.2055,1.358947754
0.206,1.358947754
0.2065,1.360473633
0.207,1.359863281
0.2075,1.35925293
0.208,1.358642578
0.2085,1.357421875
0.209,1.35345459
0.2095,1.354064941
0.21,1.354980469
0.2105,1.354064941
0.211,1.354370117
0.2115,1.351013184
0.212,1.350402832
0.2125,1.350402832
0.213,1.349182129
0.2135,1.351928711
0.214,1.35559082
0.2145,1.355895996
0.215,1.352844238
0.2155,1.349182129
0.216,1.348876953
0.2165,1.350708008
0.217,1.34979248
0.2175,1.348876953
0.218,1.348571777
0.2185,1.348571777
0.219,1.352539063
0.2195,1.354980469
0.22,1.356811523
0.2205,1.356201172
0.221,1.358032227
0.2215,1.360473633
0.222,1.364135742
0.2225,1.366271973
0.223,1.366577148
0.2235,1.367492676
0.224,1.369628906
0.2245,1.36932373
0.225,1.371154785
0.2255,1.36932373
0.226,1.370849609
0.2265,1.372680664
0.227,1.381225586
0.2275,1.397094727
0.228,1.416625977
0.2285,1.433410645
0.229,1.44744873
0.2295,1.45690918
0.23,1.466369629
0.2305,1.473083496
0.231,1.478271484
0.2315,1.486816406
0.232,1.497192383
0.2325,1.507263184
0.233,1.51550293
0.2335,1.524047852
0.234,1.539001465
0.2345,1.557617188
0.235,1.578979492
0.2355,1.596069336
0.236,1.611328125
0.2365,1.624450684
0.237,1.642150879
0.2375,1.656799316
0.238,1.673278809
0.2385,1.684570313
0.239,1.698303223
0.2395,1.713256836
0.24,1.728515625
0.2405,1.746520996
0.241,1.762390137
0.2415,1.779174805
0.242,1.795654297
0.2425,1.813049316
0.243,1.825256348
0.2435,1.835632324
0.244,1.84753418
0.2445,1.860656738
0.245,1.877746582
0.2455,1.893310547
0.246,1.909484863
0.2465,1.925354004
0.247,1.938476563
0.2475,1.95098877
0.248,1.959838867
0.2485,1.971435547
0.249,1.984863281
0.2495,1.996459961
0.25,2.003173828
0.2505,2.008666992
0.251,2.015380859
0.2515,2.021179199
0.252,2.032470703
0.2525,2.040405273
0.253,2.049865723
0.2535,2.057800293
0.254,2.064819336
0.2545,2.071228027
0.255,2.07824707
0.2555,2.086486816
0.256,2.092285156
0.2565,2.099304199
0.257,2.10357666
0.2575,2.107543945
0.258,2.108154297
0.2585,2.110900879
0.259,2.115783691
0.2595,2.119445801
0.26,2.124023438
0.2605,2.126159668
0.261,2.127990723
0.2615,2.13104248
0.262,2.134094238
0.2625,2.135009766
0.263,2.137451172
0.2635,2.138671875
0.264,2.141723633
0.2645,2.145080566
0.265,2.1484375
0.2655,2.152709961
0.266,2.15423584
0.2665,2.158508301
0.267,2.16217041
0.2675,2.162780762
0.268,2.162475586
0.2685,2.164611816
0.269,2.16217041
0.2695,2.161865234
0.27,2.161865234
0.2705,2.163085938
0.271,2.165222168
0.2715,2.167053223
0.272,2.169189453
0.2725,2.169799805
0.273,2.171630859
0.2735,2.174072266
0.274,2.173156738
0.2745,2.171325684
0.275,2.168273926
0.2755,2.162475586
0.276,2.15637207
0.2765,2.153625488
0.277,2.151184082
0.2775,2.149047852
0.278,2.147827148
0.2785,2.148132324
0.279,2.147216797
0.2795,2.146606445
0.28,2.145080566
0.2805,2.142028809
0.281,2.138671875
0.2815,2.130126953
0.282,2.124023438
0.2825,2.116088867
0.283,2.110290527
0.2835,2.104187012
0.284,2.09777832
0.2845,2.092285156
0.285,2.087097168
0.2855,2.080688477
0.286,2.073059082
0.2865,2.066955566
0.287,2.058105469
0.2875,2.04864502
0.288,2.041015625
0.2885,2.034912109
0.289,2.029418945
0.2895,2.024230957
0.29,2.017822266
0.2905,2.00958252
0.291,1.998901367
0.2915,1.988525391
0.292,1.977844238
0.2925,1.968078613
0.293,1.956481934
0.2935,1.944580078
0.294,1.93359375
0.2945,1.923828125
0.295,1.916809082
0.2955,1.911010742
0.296,1.903076172
0.2965,1.895751953
0.297,1.884155273
0.2975,1.873474121
0.298,1.863098145
0.2985,1.854553223
0.299,1.84387207
0.2995,1.832885742
0.3,1.82220459
0.3005,1.80847168
0.301,1.798400879
0.3015,1.789550781
0.302,1.777648926
0.3025,1.767578125
0.303,1.758117676
0.3035,1.74987793
0.304,1.741943359
0.3045,1.732788086
0.305,1.725463867
0.3055,1.715087891
0.306,1.705932617
0.3065,1.697998047
0.307,1.686096191
0.3075,1.673278809
0.308,1.658935547
0.3085,1.64855957
0.309,1.639099121
0.3095,1.630249023
0.31,1.621398926
0.3105,1.612854004
0.311,1.606750488
0.3115,1.600646973
0.312,1.58996582
0.3125,1.580505371
0.313,1.572570801
0.3135,1.563720703
0.314,1.554260254
0.3145,1.544799805
0.315,1.535644531
0.3155,1.527709961
0.316,1.519775391
0.3165,1.51184082
0.317,1.50390625
0.3175,1.49597168
0.318,1.487731934
0.3185,1.481933594
0.319,1.476135254
0.3195,1.470336914
0.32,1.461791992
0.3205,1.454162598
0.321,1.448669434
0.3215,1.443786621
0.322,1.437988281
0.3225,1.431274414
0.323,1.426696777
0.3235,1.423034668
0.324,1.419677734
0.3245,1.413574219
0.325,1.412353516
0.3255,1.407470703
0.326,1.403503418
0.3265,1.39831543
0.327,1.392822266
0.3275,1.388244629
0.328,1.386108398
0.3285,1.382141113
0.329,1.377868652
0.3295,1.377563477
0.33,1.37512207
0.3305,1.376342773
0.331,1.376342773
0.3315,1.375427246
0.332,1.371459961
0.3325,1.368103027
0.333,1.366577148
0.3335,1.361694336
0.334,1.358642578
0.3345,1.357116699
0.335,1.355895996
0.3355,1.356811523
0.336,1.356201172
0.3365,1.357421875
0.337,1.355285645
0.3375,1.35345459
0.338,1.354675293
0.3385,1.354675293
0.339,1.351928711
0.3395,1.34979248
0.34,1.345214844
0.3405,1.344299316
0.341,1.340942383
0.3415,1.341247559
0.342,1.340026855
0.3425,1.338500977
0.343,1.337280273
0.3435,1.335144043
0.344,1.333007813
0.3445,1.332397461
0.345,1.330566406
0.3455,1.329956055
0.346,1.326904297
0.3465,1.324157715
0.347,1.321411133
0.3475,1.319580078
0.348,1.319274902
0.3485,1.317749023
0.349,1.315002441
0.3495,1.314697266
0.35,1.309509277
0.3505,1.30645752
0.351,1.303100586
0.3515,1.302185059
0.352,1.299743652
0.3525,1.29699707
0.353,1.29486084
0.3535,1.294250488
0.354,1.291809082
0.3545,1.290893555
0.355,1.2890625
0.3555,1.2890625
0.356,1.288757324
0.3565,1.287536621
0.357,1.286315918
0.3575,1.284484863
0.358,1.285400391
0.3585,1.286010742
0.359,1.285705566
0.3595,1.285705566
0.36,1.284179688
0.3605,1.285095215
0.361,1.286315918
0.3615,1.28692627
0.362,1.287841797
0.3625,1.290588379
0.363,1.293945313
0.3635,1.295471191
0.364,1.296081543
0.3645,1.298828125
0.365,1.300354004
0.3655,1.303100586
0.366,1.307067871
0.3665,1.309814453
0.367,1.312866211
0.3675,1.315002441
0.368,1.320495605
0.3685,1.325683594
0.369,1.33026123
0.3695,1.33392334
0.37,1.336364746
0.3705,1.342468262
0.371,1.348876953
0.3715,1.352844238
0.372,1.35925293
0.3725,1.364440918
0.373,1.370849609
0.3735,1.377563477
0.374,1.385498047
0.3745,1.392822266
0.375,1.399536133
0.3755,1.406860352
0.376,1.415405273
0.3765,1.426391602
0.377,1.434631348
0.3775,1.4453125
0.378,1.452026367
0.3785,1.462097168
0.379,1.470031738
0.3795,1.477966309
0.38,1.488342285
0.3805,1.500854492
0.381,1.513671875
0.3815,1.524658203
0.382,1.535949707
0.3825,1.548461914
0.383,1.558532715
0.3835,1.571350098
0.384,1.583557129
0.3845,1.597595215
0.385,1.610717773
0.3855,1.622924805
0.386,1.637573242
0.3865,1.651611328
0.387,1.667480469
0.3875,1.684570313
0.388,1.69708252
0.3885,1.711730957
0.389,1.726379395
0.3895,1.739196777
0.39,1.75201416
0.3905,1.764831543
0.391,1.777648926
0.3915,1.790771484
0.392,1.803894043
0.3925,1.818847656
0.393,1.832885742
0.3935,1.849365234
0.394,1.863098145
0.3945,1.876525879
0.395,1.887512207
0.3955,1.900939941
0.396,1.913452148
0.3965,1.923828125
0.397,1.932678223
0.3975,1.944885254
0.398,1.956787109
0.3985,1.968688965
0.399,1.980895996
0.3995,1.991271973
0.4,2.001953125
0.4005,2.010498047
0.401,2.023010254
0.4015,2.033081055
0.402,2.039794922
0.4025,2.049560547
0.403,2.061157227
0.4035,2.073059082
0.404,2.085876465
0.4045,2.09564209
0.405,2.106628418
0.4055,2.118835449
0.406,2.127685547
0.4065,2.136535645
0.407,2.14263916
0.4075,2.151489258
0.408,2.160949707
0.4085,2.168884277
0.409,2.181091309
0.4095,2.192993164
0.41,2.201538086
0.4105,2.214050293
0.411,2.222595215
0.4115,2.229309082
0.412,2.236633301
0.4125,2.245788574
0.413,2.253723145
0.4135,2.261962891
0.414,2.269592285
0.4145,2.276916504
0.415,2.284851074
0.4155,2.292175293
0.416,2.300109863
0.4165,2.305908203
0.417,2.312927246
0.4175,2.320251465
0.418,2.328186035
0.4185,2.334594727
0.419,2.339172363
0.4195,2.344360352
0.42,2.346496582
0.4205,2.35168457
0.421,2.353515625
0.4215,2.355957031
0.422,2.360534668
0.4225,2.364807129
0.423,2.367553711
0.4235,2.370910645
0.424,2.373046875
0.4245,2.375183105
0.425,2.376708984
0.4255,2.378845215
0.426,2.379150391
0.4265,2.379150391
0.427,2.378234863
0.4275,2.381591797
0.428,2.381591797
0.4285,2.381896973
0.429,2.379455566
0.4295,2.378234863
0.43,2.378845215
0.4305,2.378845215
0.431,2.37487793
0.4315,2.373046875
0.432,2.370605469
0.4325,2.369995117
0.433,2.366943359
0.4335,2.363586426
0.434,2.360534668
0.4345,2.358703613
0.435,2.355041504
0.4355,2.351074219
0.436,2.344055176
0.4365,2.338867188
0.437,2.332458496
0.4375,2.329406738
0.438,2.325744629
0.4385,2.322692871
0.439,2.319641113
0.4395,2.316589355
0.44,2.312316895
0.4405,2.308044434
0.441,2.301940918
0.4415,2.296142578
0.442,2.291564941
0.4425,2.289123535
0.443,2.28729248
0.4435,2.283325195
0.444,2.27935791
0.4445,2.274169922
0.445,2.268981934
0.4455,2.26348877
0.446,2.25769043
0.4465,2.252197266
0.447,2.246398926
0.4475,2.240600586
0.448,2.236022949
0.4485,2.231750488
0.449,2.229003906
0.4495,2.227478027
0.45,2.225646973
0.4505,2.221984863
0.451,2.216796875
0.4515,2.208557129
0.452,2.202148438
0.4525,2.196044922
0.453,2.18963623
0.4535,2.180786133
0.454,2.176513672
0.4545,2.17010498
0.455,2.166137695
0.4555,2.161865234
0.456,2.158203125
0.4565,2.150268555
0.457,2.143249512
0.4575,2.133178711
0.458,2.127075195
0.4585,2.121582031
0.459,2.116088867
0.4595,2.111816406
0.46,2.106933594
0.4605,2.101745605
0.461,2.097473145
0.4615,2.091674805
0.462,2.086486816
0.4625,2.08190918
0.463,2.073364258
0.4635,2.063903809
0.464,2.055664063
0.4645,2.048034668
0.465,2.04284668
0.4655,2.038879395
0.466,2.036132813
0.4665,2.033996582
0.467,2.032470703
0.4675,2.02545166
0.468,2.019348145
0.4685,2.01385498
0.469,2.006835938
0.4695,2.000427246
0.47,1.992797852
0.4705,1.98638916
0.471,1.979370117
0.4715,1.968078613
0.472,1.959533691
0.4725,1.949462891
0.473,1.938781738
0.4735,1.93145752
0.474,1.91192627
0.4745,1.907348633
0.475,1.902770996
0.4755,1.894836426
0.476,1.899108887
0.4765,1.897277832
0.477,1.869506836
0.4775,1.832275391
0.478,1.795654297
0.4785,1.76361084
0.479,1.741943359
0.4795,1.717834473
0.48,1.697998047
0.4805,1.678771973
0.481,1.658935547
0.4815,1.642150879
0.482,1.624145508
0.4825,1.604614258
0.483,1.585388184
0.4835,1.561584473
0.484,1.536254883
0.4845,1.50970459
0.485,1.484375
0.4855,1.457824707
0.486,1.433105469
0.4865,1.405944824
0.487,1.386108398
0.4875,1.363525391
0.488,1.342468262
0.4885,1.321716309
0.489,1.301879883
0.4895,1.282043457
0.49,1.263122559
0.4905,1.240844727
0.491,1.221008301
0.4915,1.20300293
0.492,1.184082031
0.4925,1.166687012
0.493,1.15020752
0.4935,1.133117676
0.494,1.118469238
0.4945,1.104736328
0.495,1.090698242
0.4955,1.076660156
0.496,1.062927246
0.4965,1.051025391
0.497,1.038818359
0.4975,1.026611328
0.498,1.015930176
0.4985,1.005249023
0.499,0.993041992
0.4995,0.982666016
0.5,0.973205566
0.5005,0.965270996
0.501,0.95703125
0.5015,0.94909668
0.502,0.941772461
0.5025,0.932617188
0.503,0.926208496
0.5035,0.918579102
0.504,0.912780762
0.5045,0.907592773
0.505,0.901489258
0.5055,0.895996094
0.506,0.892944336
0.5065,0.887451172
0.507,0.885009766
0.5075,0.881347656
0.508,0.877990723
0.5085,0.872497559
0.509,0.867004395
0.5095,0.864257813
0.51,0.862731934
0.5105,0.859680176
0.511,0.859680176
0.5115,0.857849121
0.512,0.856933594
0.5125,0.855712891
0.513,0.852966309
0.5135,0.852050781
0.514,0.850524902
0.5145,0.848083496
0.515,0.845336914
0.5155,0.841369629
0.516,0.841674805
0.5165,0.841064453
0.517,0.842590332
0.5175,0.842285156
0.518,0.843811035
0.5185,0.844116211
0.519,0.846862793
0.5195,0.846862793
0.52,0.848083496
0.5205,0.845336914
0.521,0.845947266
0.5215,0.84564209
0.522,0.847167969
0.5225,0.848999023
0.523,0.848999023
0.5235,0.850524902
0.524,0.853271484
0.5245,0.855102539
0.525,0.860595703
0.5255,0.86151123
0.526,0.864868164
0.5265,0.868225098
0.527,0.873718262
0.5275,0.877075195
0.528,0.882873535
0.5285,0.885925293
0.529,0.892028809
0.5295,0.893249512
0.53,0.901184082
0.5305,0.907287598
0.531,0.914306641
0.5315,0.924377441
0.532,0.934448242
0.5325,0.943908691
0.533,0.952148438
0.5335,0.962524414
0.534,0.974121094
0.5345,0.987548828
0.535,0.996704102
0.5355,1.007385254
0.536,1.023864746
0.5365,1.038513184
0.537,1.052246094
0.5375,1.067199707
0.538,1.08001709
0.5385,1.092529297
0.539,1.108398438
0.5395,1.124267578
0.54,1.145019531
0.5405,1.166992188
0.541,1.188964844
0.5415,1.211242676
0.542,1.229858398
0.5425,1.248474121
0.543,1.265258789
0.5435,1.28692627
0.544,1.31072998
0.5445,1.332092285
0.545,1.354064941
0.5455,1.377563477
0.546,1.403198242
0.5465,1.430053711
0.547,1.453552246
0.5475,1.47644043
0.548,1.500549316
0.5485,1.52923584
0.549,1.55670166
0.5495,1.580505371
0.55,1.602172852
0.5505,1.623535156
0.551,1.647644043
0.5515,1.670837402
0.552,1.694946289
0.5525,1.722717285
0.553,1.74621582
0.5535,1.772766113
0.554,1.795959473
0.5545,1.818847656
0.555,1.842346191
0.5555,1.864013672
0.556,1.88293457
0.5565,1.904602051
0.557,1.924438477
0.5575,1.944580078
0.558,1.964111328
0.5585,1.985778809
0.559,2.006835938
0.5595,2.023925781
0.56,2.043762207
0.5605,2.068481445
0.561,2.085876465
0.5615,2.100830078
0.562,2.114868164
0.5625,2.13684082
0.563,2.152404785
0.5635,2.168884277
0.564,2.180786133
0.5645,2.189025879
0.565,2.207336426
0.5655,2.228393555
0.566,2.243041992
0.5665,2.251281738
0.567,2.254943848
0.5675,2.261047363
0.568,2.261962891
0.5685,2.258300781
0.569,2.249145508
0.5695,2.248840332
0.57,2.251586914
0.5705,2.25402832
0.571,2.248840332
0.5715,2.248535156
0.572,2.251281738
0.5725,2.253112793
0.573,2.251281738
0.5735,2.247009277
0.574,2.237854004
0.5745,2.230529785
0.575,2.223815918
0.5755,2.21496582
0.576,2.202148438
0.5765,2.190551758
0.577,2.178955078
0.5775,2.168579102
0.578,2.150268555
0.5785,2.13470459
0.579,2.119750977
0.5795,2.107849121
0.58,2.103881836
0.5805,2.099609375
0.581,2.091369629
0.5815,2.078552246
0.582,2.061767578
0.5825,2.048034668
0.583,2.03338623
0.5835,2.019958496
0.584,2.002563477
0.5845,1.985778809
0.585,1.97052002
0.5855,1.961669922
0.586,1.944580078
0.5865,1.929321289
0.587,1.911621094
0.5875,1.896057129
0.588,1.881713867
0.5885,1.866149902
0.589,1.850585938
0.5895,1.837463379
0.59,1.825256348
0.5905,1.804504395
0.591,1.778259277
0.5915,1.753540039
0.592,1.733398438
0.5925,1.712036133
0.593,1.694030762
0.5935,1.677246094
0.594,1.655578613
0.5945,1.632995605
0.595,1.608276367
0.5955,1.588745117
0.596,1.568908691
0.5965,1.549682617
0.597,1.530456543
0.5975,1.506347656
0.598,1.483154297
0.5985,1.459960938
0.599,1.442565918
0.5995,1.424255371
0.6,1.399841309
0.6005,1.376342773
0.601,1.353149414
0.6015,1.338195801
0.602,1.324768066
0.6025,1.304016113
0.603,1.286010742
0.6035,1.272277832
0.604,1.256103516
0.6045,1.242980957
0.605,1.23046875
0.6055,1.224365234
0.606,1.21887207
0.6065,1.180725098
0.607,1.123962402
0.6075,1.108703613
0.608,1.108398438
0.6085,1.107788086
0.609,1.104736328
0.6095,1.096801758
0.61,1.097412109
0.6105,1.100463867
0.611,1.098632813
0.6115,1.098022461
0.612,1.089782715
0.6125,1.07421875
0.613,1.054382324
0.6135,1.034240723
0.614,1.022949219
0.6145,1.021728516
0.615,1.026916504
0.6155,1.036071777
0.616,1.042480469
0.6165,1.050720215
0.617,1.064453125
0.6175,1.07635498
0.618,1.092529297
0.6185,1.112060547
0.619,1.121826172
0.6195,1.140136719
0.62,1.201782227
0.6205,1.355895996
0.621,1.783752441
0.6215,2.366638184
0.622,2.319335938
0.6225,1.831665039
0.623,1.370849609
0.6235,1.014099121
0.624,0.80657959
0.6245,0.830383301
0.625,1.123657227
0.6255,1.342163086
0.626,1.421508789
0.6265,1.445922852
0.627,1.484375
0.6275,1.541442871
0.628,1.498413086
0.6285,1.632995605
0.629,1.828308105
0.6295,1.767883301
0.63,2.036743164
0.6305,1.820983887
0.631,1.609802246
0.6315,1.545715332
0.632,1.255187988
0.6325,1.195068359
0.633,1.278686523
0.6335,1.270446777
0.634,1.364135742
0.6345,1.426391602
0.635,1.466369629
0.6355,1.544799805
0.636,1.585083008
0.6365,1.648864746
0.637,1.712036133
0.6375,1.688537598
0.638,1.665649414
0.6385,1.639099121
0.639,1.599731445
0.6395,1.590881348
0.64,1.581726074
0.6405,1.593017578
0.641,1.624755859
0.6415,1.66015625
0.642,1.721801758
0.6425,1.792907715
0.643,1.859130859
0.6435,1.913146973
0.644,1.95892334
0.6445,2.002563477
0.645,2.020568848
0.6455,2.043457031
0.646,2.08770752
0.6465,2.135314941
0.647,2.159423828
0.6475,2.184448242
0.648,2.234802246
0.6485,2.313232422
0.649,2.382507324
0.6495,2.434082031
0.65,2.483825684
0.6505,2.530212402
0.651,2.573852539
0.6515,2.618408203
0.652,2.67578125
0.6525,2.730407715
0.653,2.774658203
0.6535,2.819824219
0.654,2.860107422
0.6545,2.895812988
0.655,2.934570313
0.6555,2.980957031
0.656,3.033752441
0.6565,3.084411621
0.657,3.122558594
0.6575,3.15032959
0.658,3.180541992
0.6585,3.215332031
0.659,3.243408203
0.6595,3.265991211
0.66,3.285827637
0.6605,3.318481445
0.661,3.350524902
0.6615,3.381652832
0.662,3.405151367
0.6625,3.42010498
0.663,3.428039551
0.6635,3.448791504
