Time,"CH 1, Ãþ¤ñ¿é¤J"
0.0865,1.056213379
0.087,1.073608398
0.0875,1.08215332
0.088,1.096496582
0.0885,1.115112305
0.089,1.11907959
0.0895,1.141052246
0.09,1.156311035
0.0905,1.174621582
0.091,1.191711426
0.0915,1.203308105
0.092,1.214294434
0.0925,1.223449707
0.093,1.24206543
0.0935,1.26159668
0.094,1.279602051
0.0945,1.289367676
0.095,1.301879883
0.0955,1.328125
0.096,1.336975098
0.0965,1.352844238
0.097,1.362304688
0.0975,1.364746094
0.098,1.383666992
0.0985,1.395263672
0.099,1.410522461
0.0995,1.419372559
0.1,1.430358887
0.1005,1.470031738
0.101,1.468505859
0.1015,1.499328613
0.102,1.514892578
0.1025,1.5234375
0.103,1.538696289
0.1035,1.549072266
0.104,1.56463623
0.1045,1.55670166
0.105,1.580810547
0.1055,1.606750488
0.106,1.628112793
0.1065,1.634521484
0.107,1.64276123
0.1075,1.656494141
0.108,1.683654785
0.1085,1.714172363
0.109,1.726074219
0.1095,1.729125977
0.11,1.748046875
0.1105,1.769104004
0.111,1.775817871
0.1115,1.798400879
0.112,1.81427002
0.1125,1.838684082
0.113,1.856079102
0.1135,1.865844727
0.114,1.885375977
0.1145,1.893005371
0.115,1.901855469
0.1155,1.927185059
0.116,1.948242188
0.1165,1.967163086
0.117,1.987609863
0.1175,1.979675293
0.118,2.011413574
0.1185,2.027587891
0.119,2.05291748
0.1195,2.058410645
0.12,2.076721191
0.1205,2.08404541
0.121,2.096862793
0.1215,2.11517334
0.122,2.129821777
0.1225,2.153930664
0.123,2.177124023
0.1235,2.183227539
0.124,2.191162109
0.1245,2.203979492
0.125,2.215576172
0.1255,2.216491699
0.126,2.235107422
0.1265,2.233886719
0.127,2.260437012
0.1275,2.262573242
0.128,2.286682129
0.1285,2.29309082
0.129,2.299804688
0.1295,2.292175293
0.13,2.322387695
0.1305,2.326965332
0.131,2.343139648
0.1315,2.334289551
0.132,2.335205078
0.1325,2.339477539
0.133,2.342224121
0.1335,2.34954834
0.134,2.357177734
0.1345,2.367248535
0.135,2.36541748
0.1355,2.368469238
0.136,2.387084961
0.1365,2.38861084
0.137,2.374267578
0.1375,2.378540039
0.138,2.374572754
0.1385,2.388305664
0.139,2.364501953
0.1395,2.37121582
0.14,2.366943359
0.1405,2.365112305
0.141,2.368469238
0.1415,2.373046875
0.142,2.371826172
0.1425,2.384338379
0.143,2.369384766
0.1435,2.358093262
0.144,2.390136719
0.1445,2.362365723
0.145,2.356262207
0.1455,2.34954834
0.146,2.346801758
0.1465,2.341308594
0.147,2.34161377
0.1475,2.33795166
0.148,2.329711914
0.1485,2.325134277
0.149,2.326049805
0.1495,2.321166992
0.15,2.319641113
0.1505,2.297058105
0.151,2.299804688
0.1515,2.290649414
0.152,2.28515625
0.1525,2.280883789
0.153,2.267150879
0.1535,2.271118164
0.154,2.235107422
0.1545,2.236633301
0.155,2.237243652
0.1555,2.228393555
0.156,2.21862793
0.1565,2.204589844
0.157,2.196350098
0.1575,2.198791504
0.158,2.192687988
0.1585,2.175598145
0.159,2.149353027
0.1595,2.131652832
0.16,2.11517334
0.1605,2.109375
0.161,2.10723877
0.1615,2.08190918
0.162,2.063293457
0.1625,2.065429688
0.163,2.059326172
0.1635,2.048950195
0.164,2.030944824
0.1645,2.012634277
0.165,1.9921875
0.1655,1.980285645
0.166,1.966247559
0.1665,1.937561035
0.167,1.926574707
0.1675,1.912231445
0.168,1.898803711
0.1685,1.893310547
0.169,1.871948242
0.1695,1.851196289
0.17,1.839294434
0.1705,1.82800293
0.171,1.803283691
0.1715,1.787109375
0.172,1.77154541
0.1725,1.755981445
0.173,1.742248535
0.1735,1.73614502
0.174,1.709289551
0.1745,1.690673828
0.175,1.666870117
0.1755,1.660461426
0.176,1.633300781
0.1765,1.608886719
0.177,1.58782959
0.1775,1.571350098
0.178,1.569824219
0.1785,1.555480957
0.179,1.535339355
0.1795,1.52557373
0.18,1.497802734
0.1805,1.488952637
0.181,1.478881836
0.1815,1.455383301
0.182,1.424560547
0.1825,1.376037598
0.183,1.362915039
0.1835,1.358642578
0.184,1.346130371
0.1845,1.32232666
0.185,1.301879883
0.1855,1.281433105
0.186,1.265563965
0.1865,1.24420166
0.187,1.225280762
0.1875,1.208190918
0.188,1.187744141
0.1885,1.155700684
0.189,1.128845215
0.1895,1.10748291
0.19,1.102905273
0.1905,1.074523926
0.191,1.051330566
0.1915,1.029052734
0.192,0.999145508
0.1925,0.966796875
0.193,0.93170166
0.1935,0.926208496
0.194,0.918273926
0.1945,0.89050293
0.195,0.858459473
0.1955,0.839233398
0.196,0.822143555
0.1965,0.790100098
0.197,0.77545166
0.1975,0.753173828
0.198,0.721740723
0.1985,0.719909668
0.199,0.706787109
0.1995,0.687866211
0.2,0.650634766
0.2005,0.599975586
0.201,0.583496094
0.2015,0.58807373
0.202,0.588684082
0.2025,0.539245605
0.203,0.500488281
0.2035,0.495300293
0.204,0.479431152
0.2045,0.46661377
0.205,0.42175293
0.2055,0.407104492
0.206,0.39642334
0.2065,0.390930176
0.207,0.344848633
0.2075,0.341796875
0.208,0.333251953
0.2085,0.328674316
0.209,0.316467285
0.2095,0.275878906
0.21,0.248718262
0.2105,0.239562988
0.211,0.232849121
0.2115,0.210876465
0.212,0.161132813
0.2125,0.130310059
0.213,0.134277344
0.2135,0.129089355
0.214,0.110473633
0.2145,0.113220215
0.215,0.117492676
0.2155,0.093078613
0.216,0.07019043
0.2165,0.026245117
0.217,0.013122559
0.2175,0.01373291
0.218,-0.01739502
0.2185,-0.041809082
0.219,-0.0390625
0.2195,-0.047302246
0.22,-0.061645508
0.2205,-0.065307617
0.221,-0.103759766
0.2215,-0.122070313
0.222,-0.114135742
0.2225,-0.133361816
0.223,-0.156860352
0.2235,-0.159301758
0.224,-0.155334473
0.2245,-0.14465332
0.225,-0.150146484
0.2255,-0.188903809
0.226,-0.22644043
0.2265,-0.227355957
0.227,-0.237731934
0.2275,-0.249023438
0.228,-0.26763916
0.2285,-0.260009766
0.229,-0.24810791
0.2295,-0.241394043
0.23,-0.254821777
0.2305,-0.267333984
0.231,-0.261230469
0.2315,-0.278320313
0.232,-0.299987793
0.2325,-0.307617188
0.233,-0.31036377
0.2335,-0.335693359
0.234,-0.336914063
0.2345,-0.320129395
0.235,-0.298461914
0.2355,-0.292663574
0.236,-0.309143066
0.2365,-0.307312012
0.237,-0.329284668
0.2375,-0.336608887
0.238,-0.338439941
0.2385,-0.34576416
0.239,-0.359191895
0.2395,-0.370178223
0.24,-0.361022949
0.2405,-0.340270996
0.241,-0.3515625
0.2415,-0.341796875
0.242,-0.324401855
0.2425,-0.331115723
0.243,-0.31829834
0.2435,-0.336914063
0.244,-0.344543457
0.2445,-0.315551758
0.245,-0.328063965
0.2455,-0.347900391
0.246,-0.350036621
0.2465,-0.332946777
0.247,-0.294189453
0.2475,-0.276489258
0.248,-0.291442871
0.2485,-0.285339355
0.249,-0.260925293
0.2495,-0.241088867
0.25,-0.264892578
0.2505,-0.270080566
0.251,-0.257263184
0.2515,-0.235595703
0.252,-0.233154297
0.2525,-0.222473145
0.253,-0.20690918
0.2535,-0.158691406
0.254,-0.109558105
0.2545,-0.097961426
0.255,-0.090637207
0.2555,-0.093994141
0.256,-0.087280273
0.2565,-0.070495605
0.257,-0.041503906
0.2575,-0.020446777
0.258,-0.016174316
0.2585,0.008850098
0.259,0.041503906
0.2595,0.074157715
0.26,0.115966797
0.2605,0.14251709
0.261,0.163269043
0.2615,0.182800293
0.262,0.206604004
0.2625,0.235595703
0.263,0.278320313
0.2635,0.311889648
0.264,0.338745117
0.2645,0.369262695
0.265,0.401916504
0.2655,0.437927246
0.266,0.480651855
0.2665,0.481872559
0.267,0.504760742
0.2675,0.539245605
0.268,0.589904785
0.2685,0.657043457
0.269,0.696716309
0.2695,0.715332031
0.27,0.753479004
0.2705,0.790710449
0.271,0.834655762
0.2715,0.889892578
0.272,0.945129395
0.2725,0.990905762
0.273,1.025085449
0.2735,1.041259766
0.274,1.098022461
0.2745,1.164550781
0.275,1.19720459
0.2755,1.231689453
0.276,1.282958984
0.2765,1.339416504
0.277,1.395263672
0.2775,1.461486816
0.278,1.493530273
0.2785,1.57043457
0.279,1.622619629
0.2795,1.669616699
0.28,1.727294922
0.2805,1.76574707
0.281,1.808166504
0.2815,1.847229004
0.282,1.883239746
0.2825,1.958007813
0.283,2.044677734
0.2835,2.115783691
0.284,2.165222168
0.2845,2.220458984
0.285,2.312316895
0.2855,2.373352051
0.286,2.388305664
0.2865,2.384033203
0.287,2.428894043
0.2875,2.48626709
0.288,2.578430176
0.2885,2.651672363
0.289,2.719726563
0.2895,2.81036377
0.29,2.880249023
0.2905,2.958068848
0.291,3.008728027
0.2915,3.013916016
0.292,3.041992188
0.2925,3.096313477
0.293,3.162231445
0.2935,3.211975098
0.294,3.245849609
0.2945,3.275146484
0.295,3.364562988
0.2955,3.442993164
0.296,3.504943848
0.2965,3.57635498
0.297,3.663330078
0.2975,3.685302734
0.298,3.720703125
0.2985,3.770141602
0.299,3.823242188
0.2995,3.850708008
0.3,3.897094727
0.3005,3.93951416
0.301,4.033203125
0.3015,4.108276367
0.302,4.143981934
0.3025,4.140625
0.303,4.177246094
0.3035,4.260559082
0.304,4.331054688
0.3045,4.360961914
0.305,4.419250488
0.3055,4.461669922
0.306,4.505310059
0.3065,4.54284668
0.307,4.571228027
0.3075,4.637145996
0.308,4.687805176
0.3085,4.724731445
0.309,4.757995605
0.3095,4.818725586
0.31,4.906005859
0.3105,4.935302734
0.311,4.948425293
0.3115,4.964904785
0.312,5.012512207
0.3125,5.059814453
0.313,5.100097656
0.3135,5.115661621
0.314,5.149536133
0.3145,5.176391602
0.315,5.221862793
0.3155,5.288696289
0.316,5.316467285
0.3165,5.354919434
0.317,5.416564941
0.3175,5.430297852
0.318,5.435791016
0.3185,5.42755127
0.319,5.43548584
0.3195,5.473632813
0.32,5.504455566
0.3205,5.492553711
0.321,5.54473877
0.3215,5.595703125
0.322,5.61920166
0.3225,5.635681152
0.323,5.643920898
0.3235,5.635375977
0.324,5.661010742
0.3245,5.682067871
0.325,5.669250488
0.3255,5.652160645
0.326,5.65246582
0.3265,5.625
0.327,5.645141602
0.3275,5.665283203
0.328,5.667419434
0.3285,5.625610352
0.329,5.623168945
0.3295,5.634155273
0.33,5.664978027
0.3305,5.63293457
0.331,5.590515137
0.3315,5.586853027
0.332,5.578613281
0.3325,5.55480957
0.333,5.520324707
0.3335,5.477600098
0.334,5.429077148
0.3345,5.406799316
0.335,5.440063477
0.3355,5.426635742
0.336,5.389099121
0.3365,5.357666016
0.337,5.33782959
0.3375,5.315246582
0.338,5.27923584
0.3385,5.223693848
0.339,5.180969238
0.3395,5.125732422
0.34,5.06652832
0.3405,5.046081543
0.341,5.025024414
0.3415,5.013427734
0.342,4.995727539
0.3425,4.951782227
0.343,4.934997559
0.3435,4.911499023
0.344,4.874572754
0.3445,4.85168457
0.345,4.839477539
0.3455,4.79888916
0.346,4.753417969
0.3465,4.683227539
0.347,4.644165039
0.3475,4.61517334
0.348,4.571228027
0.3485,4.548339844
0.349,4.546508789
0.3495,4.517822266
0.35,4.493103027
0.3505,4.453735352
0.351,4.41619873
0.3515,4.371337891
0.352,4.336242676
0.3525,4.297790527
0.353,4.270019531
0.3535,4.225463867
0.354,4.161682129
0.3545,4.135437012
0.355,4.090576172
0.3555,4.023132324
0.356,3.971252441
0.3565,3.906860352
0.357,3.901977539
0.3575,3.87512207
0.358,3.826599121
0.3585,3.77166748
0.359,3.727722168
0.3595,3.679199219
0.36,3.633422852
0.3605,3.572692871
0.361,3.512268066
0.3615,3.460998535
0.362,3.400268555
0.3625,3.347473145
0.363,3.286437988
0.3635,3.233032227
0.364,3.20892334
0.3645,3.143615723
0.365,3.083496094
0.3655,3.029785156
0.366,2.972106934
0.3665,2.915039063
0.367,2.858276367
0.3675,2.794494629
0.368,2.743530273
0.3685,2.689819336
0.369,2.633361816
0.3695,2.58605957
0.37,2.529602051
0.3705,2.478942871
0.371,2.428283691
0.3715,2.390441895
0.372,2.330932617
0.3725,2.273254395
0.373,2.208251953
0.3735,2.163696289
0.374,2.117919922
0.3745,2.051696777
0.375,1.991577148
0.3755,1.940002441
0.376,1.898193359
0.3765,1.841125488
0.377,1.79473877
0.3775,1.747741699
0.378,1.693115234
0.3785,1.663208008
0.379,1.599121094
0.3795,1.539306641
0.38,1.499633789
0.3805,1.431884766
0.381,1.377258301
0.3815,1.328430176
0.382,1.282043457
0.3825,1.220092773
0.383,1.154785156
0.3835,1.108703613
0.384,1.056213379
0.3845,1.003417969
0.385,0.944824219
0.3855,0.902099609
0.386,0.856018066
0.3865,0.812683105
0.387,0.753479004
0.3875,0.697937012
0.388,0.63293457
0.3885,0.581665039
0.389,0.531311035
0.3895,0.471496582
0.39,0.420532227
0.3905,0.379333496
0.391,0.337219238
0.3915,0.289306641
0.392,0.234985352
0.3925,0.199584961
0.393,0.15411377
0.3935,0.110168457
0.394,0.068664551
0.3945,0.024108887
0.395,-0.017700195
0.3955,-0.061950684
0.396,-0.106506348
0.3965,-0.149536133
0.397,-0.182189941
0.3975,-0.219421387
0.398,-0.255737305
0.3985,-0.287780762
0.399,-0.321960449
0.3995,-0.348510742
0.4,-0.388183594
0.4005,-0.418701172
0.401,-0.435180664
0.4015,-0.457458496
0.402,-0.489807129
0.4025,-0.506896973
0.403,-0.540161133
0.4035,-0.555725098
0.404,-0.589904785
0.4045,-0.616455078
0.405,-0.645141602
0.4055,-0.647583008
0.406,-0.665588379
0.4065,-0.688476563
0.407,-0.704040527
0.4075,-0.72479248
0.408,-0.733642578
0.4085,-0.755310059
0.409,-0.765991211
0.4095,-0.776062012
0.41,-0.787658691
0.4105,-0.791931152
0.411,-0.812988281
0.4115,-0.811157227
0.412,-0.834960938
0.4125,-0.846557617
0.413,-0.859375
0.4135,-0.855407715
0.414,-0.865783691
0.4145,-0.871276855
0.415,-0.881347656
0.4155,-0.885925293
0.416,-0.891723633
0.4165,-0.897521973
0.417,-0.89050293
0.4175,-0.901489258
0.418,-0.914916992
0.4185,-0.916442871
0.419,-0.929260254
0.4195,-0.926513672
0.42,-0.92590332
0.4205,-0.928344727
0.421,-0.924987793
0.4215,-0.935974121
0.422,-0.932922363
0.4225,-0.935974121
0.423,-0.934448242
0.4235,-0.936584473
0.424,-0.932312012
0.4245,-0.942077637
0.425,-0.934143066
0.4255,-0.922241211
0.426,-0.937805176
0.4265,-0.934753418
0.427,-0.937805176
0.4275,-0.932312012
0.428,-0.933227539
0.4285,-0.928649902
0.429,-0.923461914
0.4295,-0.919189453
0.43,-0.922546387
0.4305,-0.914001465
0.431,-0.911254883
0.4315,-0.905151367
0.432,-0.90637207
0.4325,-0.895080566
0.433,-0.887145996
0.4335,-0.891113281
0.434,-0.877075195
0.4345,-0.87677002
0.435,-0.87310791
0.4355,-0.870666504
0.436,-0.858154297
0.4365,-0.847473145
0.437,-0.834350586
0.4375,-0.839538574
0.438,-0.826416016
0.4385,-0.809936523
0.439,-0.810546875
0.4395,-0.799560547
0.44,-0.784912109
0.4405,-0.777282715
0.441,-0.76751709
0.4415,-0.746765137
0.442,-0.730895996
0.4425,-0.737304688
0.443,-0.721130371
0.4435,-0.709533691
0.444,-0.691223145
0.4445,-0.671081543
0.445,-0.655212402
0.4455,-0.625610352
0.446,-0.614929199
0.4465,-0.599975586
0.447,-0.590820313
0.4475,-0.58013916
0.448,-0.559387207
0.4485,-0.535888672
0.449,-0.513000488
0.4495,-0.501098633
0.45,-0.500793457
0.4505,-0.480651855
0.451,-0.443115234
0.4515,-0.421447754
0.452,-0.40222168
0.4525,-0.393066406
0.453,-0.367431641
0.4535,-0.334777832
0.454,-0.304870605
0.4545,-0.296325684
0.455,-0.281066895
0.4555,-0.25970459
0.456,-0.242919922
0.4565,-0.211181641
0.457,-0.199584961
0.4575,-0.184326172
0.458,-0.17791748
0.4585,-0.165405273
0.459,-0.147094727
0.4595,-0.13092041
0.46,-0.104370117
0.4605,-0.09185791
0.461,-0.081176758
0.4615,-0.063781738
0.462,-0.036010742
0.4625,-0.022277832
0.463,-0.00213623
0.4635,-0.003662109
0.464,0.016479492
0.4645,0.034179688
0.465,0.041503906
0.4655,0.051879883
0.466,0.065002441
0.4665,0.08392334
0.467,0.093078613
0.4675,0.110778809
0.468,0.121154785
0.4685,0.121459961
0.469,0.139465332
0.4695,0.157165527
0.47,0.17364502
0.4705,0.188598633
0.471,0.205383301
0.4715,0.205993652
0.472,0.223083496
0.4725,0.230407715
0.473,0.246276855
0.4735,0.262145996
0.474,0.28503418
0.4745,0.296630859
0.475,0.322875977
0.4755,0.345153809
0.476,0.342407227
0.4765,0.335693359
0.477,0.332641602
0.4775,0.342102051
0.478,0.364685059
0.4785,0.361633301
0.479,0.376281738
0.4795,0.385131836
0.48,0.404968262
0.4805,0.410461426
0.481,0.426635742
0.4815,0.439453125
0.482,0.44708252
0.4825,0.441589355
0.483,0.447387695
0.4835,0.447387695
0.484,0.433959961
0.4845,0.434265137
0.485,0.432434082
0.4855,0.427856445
0.486,0.426940918
0.4865,0.438842773
0.487,0.446472168
0.4875,0.435180664
0.488,0.423583984
0.4885,0.428771973
0.489,0.422668457
0.4895,0.410461426
0.49,0.401916504
0.4905,0.379638672
0.491,0.366516113
0.4915,0.350646973
0.492,0.357971191
0.4925,0.347900391
0.493,0.339050293
0.4935,0.319213867
0.494,0.303344727
0.4945,0.296020508
0.495,0.29083252
0.4955,0.28137207
0.496,0.257568359
0.4965,0.230407715
0.497,0.20690918
0.4975,0.204162598
0.498,0.200195313
0.4985,0.192565918
0.499,0.173034668
0.4995,0.157470703
0.5,0.151062012
0.5005,0.133056641
0.501,0.128479004
0.5015,0.105895996
0.502,0.107421875
0.5025,0.074462891
0.503,0.07598877
0.5035,0.050354004
0.504,0.047912598
0.5045,0.042114258
0.505,0.043029785
0.5055,0.023498535
0.506,0.008850098
0.5065,-0.003051758
0.507,-0.003662109
0.5075,-0.009460449
0.508,-0.016479492
0.5085,-0.014648438
0.509,-0.025024414
0.5095,-0.030212402
0.51,-0.04119873
0.5105,-0.044555664
0.511,-0.046081543
0.5115,-0.047607422
0.512,-0.068054199
0.5125,-0.069885254
0.513,-0.089111328
0.5135,-0.099487305
0.514,-0.116271973
0.5145,-0.100708008
0.515,-0.110168457
0.5155,-0.108947754
0.516,-0.110168457
0.5165,-0.116271973
0.517,-0.12878418
0.5175,-0.133666992
0.518,-0.145263672
0.5185,-0.154724121
0.519,-0.169067383
0.5195,-0.179443359
0.52,-0.185852051
0.5205,-0.187988281
0.521,-0.205078125
0.5215,-0.222473145
0.522,-0.225830078
0.5225,-0.226745605
0.523,-0.243530273
0.5235,-0.248718262
0.524,-0.264587402
0.5245,-0.27557373
0.525,-0.294494629
0.5255,-0.316467285
0.526,-0.312194824
0.5265,-0.319519043
0.527,-0.334472656
0.5275,-0.340576172
0.528,-0.355529785
0.5285,-0.366516113
0.529,-0.398864746
0.5295,-0.39276123
0.53,-0.413818359
0.5305,-0.441894531
0.531,-0.451660156
0.5315,-0.467224121
0.532,-0.465393066
0.5325,-0.48828125
0.533,-0.506896973
0.5335,-0.504760742
0.534,-0.526123047
0.5345,-0.532836914
0.535,-0.559387207
0.5355,-0.55267334
0.536,-0.583190918
0.5365,-0.590515137
0.537,-0.603942871
0.5375,-0.60333252
0.538,-0.619506836
0.5385,-0.633239746
0.539,-0.641784668
0.5395,-0.651550293
0.54,-0.665283203
0.5405,-0.674133301
0.541,-0.691833496
0.5415,-0.710754395
0.542,-0.71472168
0.5425,-0.712890625
0.543,-0.72052002
0.5435,-0.735168457
0.544,-0.748901367
0.5445,-0.756835938
0.545,-0.76385498
0.5455,-0.762939453
0.546,-0.773010254
0.5465,-0.790405273
0.547,-0.792236328
0.5475,-0.795898438
0.548,-0.799865723
0.5485,-0.812988281
0.549,-0.828857422
0.5495,-0.831604004
0.55,-0.835266113
0.5505,-0.838928223
0.551,-0.852355957
0.5515,-0.855102539
0.552,-0.859375
0.5525,-0.872192383
0.553,-0.880737305
0.5535,-0.871887207
0.554,-0.890197754
0.5545,-0.89630127
0.555,-0.905151367
0.5555,-0.902709961
0.556,-0.914611816
0.5565,-0.924377441
0.557,-0.921630859
0.5575,-0.93963623
0.558,-0.942993164
0.5585,-0.941162109
0.559,-0.952758789
0.5595,-0.948486328
0.56,-0.960083008
0.5605,-0.96496582
0.561,-0.973205566
0.5615,-0.962219238
0.562,-0.98449707
0.5625,-0.989685059
0.563,-0.999145508
0.5635,-0.99395752
0.564,-0.994262695
0.5645,-1.003723145
0.565,-1.012268066
0.5655,-1.016845703
0.566,-1.004638672
0.5665,-1.002502441
0.567,-1.010437012
0.5675,-1.026000977
0.568,-1.02142334
0.5685,-1.022033691
0.569,-1.023254395
0.5695,-1.020507813
0.57,-1.033935547
0.5705,-1.02935791
0.571,-1.016845703
0.5715,-1.02935791
0.572,-1.032714844
0.5725,-1.040039063
0.573,-1.028747559
0.5735,-1.016235352
0.574,-1.024780273
0.5745,-1.026611328
0.575,-1.049194336
0.5755,-1.044311523
0.576,-1.029052734
0.5765,-1.023864746
0.577,-1.017456055
0.5775,-1.019287109
0.578,-1.03302002
0.5785,-1.019897461
0.579,-1.015319824
0.5795,-1.014709473
0.58,-1.008911133
0.5805,-1.016540527
0.581,-1.000061035
0.5815,-1.002502441
0.582,-1.003723145
0.5825,-1.006774902
0.583,-1.00769043
0.5835,-0.994567871
0.584,-0.984191895
0.5845,-0.993041992
0.585,-0.986328125
0.5855,-0.966186523
0.586,-0.956115723
0.5865,-0.964355469
0.587,-0.955810547
0.5875,-0.950927734
0.588,-0.945739746
0.5885,-0.936279297
0.589,-0.946350098
0.5895,-0.928955078
0.59,-0.916748047
0.5905,-0.909729004
0.591,-0.888671875
0.5915,-0.887451172
0.592,-0.876464844
0.5925,-0.869140625
0.593,-0.870666504
0.5935,-0.856933594
0.594,-0.848693848
0.5945,-0.843505859
0.595,-0.831298828
0.5955,-0.823669434
0.596,-0.798034668
0.5965,-0.787353516
0.597,-0.776062012
0.5975,-0.772399902
0.598,-0.753479004
0.5985,-0.731201172
0.599,-0.715942383
0.5995,-0.692443848
0.6,-0.680541992
0.6005,-0.663757324
0.601,-0.654296875
0.6015,-0.631713867
0.602,-0.619812012
0.6025,-0.594177246
0.603,-0.570983887
0.6035,-0.555725098
0.604,-0.515441895
0.6045,-0.50567627
0.605,-0.476379395
0.6055,-0.43548584
0.606,-0.421142578
0.6065,-0.403747559
0.607,-0.381469727
0.6075,-0.345458984
0.608,-0.30670166
0.6085,-0.282592773
0.609,-0.250244141
0.6095,-0.201416016
0.61,-0.184631348
0.6105,-0.171508789
0.611,-0.135498047
0.6115,-0.086669922
0.612,-0.034179688
0.6125,-0.004882813
0.613,0.030822754
0.6135,0.065002441
0.614,0.109863281
0.6145,0.149230957
0.615,0.165100098
0.6155,0.211181641
0.616,0.260925293
0.6165,0.296630859
0.617,0.338745117
0.6175,0.396728516
0.618,0.429077148
0.6185,0.467529297
0.619,0.516662598
0.6195,0.567932129
0.62,0.615539551
0.6205,0.660400391
0.621,0.703430176
0.6215,0.758972168
0.622,0.793762207
0.6225,0.842895508
0.623,0.887451172
0.6235,0.939331055
0.624,0.99029541
0.6245,1.047058105
0.625,1.092529297
0.6255,1.152038574
0.626,1.192932129
0.6265,1.257324219
0.627,1.309509277
0.6275,1.307678223
0.628,1.211853027
0.6285,1.339416504
0.629,1.452941895
0.6295,1.591491699
0.63,1.719360352
0.6305,1.743774414
0.631,1.779785156
0.6315,1.873474121
0.632,1.817321777
0.6325,1.820678711
0.633,1.81427002
0.6335,1.807861328
0.634,1.843261719
0.6345,1.889648438
0.635,1.966552734
0.6355,2.077026367
0.636,2.166137695
0.6365,2.231140137
0.637,2.299804688
0.6375,2.342224121
0.638,2.377929688
0.6385,2.407226563
0.639,2.430419922
0.6395,2.446899414
0.64,2.471923828
0.6405,2.495422363
0.641,2.559204102
0.6415,2.637023926
0.642,2.706298828
0.6425,2.785949707
0.643,2.84942627
