Time,"CH 1, Ãþ¤ñ¿é¤J"
0.1335,-2.260742188
0.134,-2.499389648
0.1345,-2.734069824
0.135,-2.941589355
0.1355,-3.149414063
0.136,-3.249206543
0.1365,-3.429870605
0.137,-3.652954102
0.1375,-3.812561035
0.138,-3.963317871
0.1385,-4.059753418
0.139,-4.182739258
0.1395,-4.309997559
0.14,-4.441833496
0.1405,-4.557800293
0.141,-4.670715332
0.1415,-4.782104492
0.142,-4.891967773
0.1425,-4.998474121
0.143,-5.101318359
0.1435,-5.199584961
0.144,-5.292663574
0.1445,-5.381774902
0.145,-5.467224121
0.1455,-5.547485352
0.146,-5.623779297
0.1465,-5.697021484
0.147,-5.765380859
0.1475,-5.830993652
0.148,-5.892944336
0.1485,-5.95123291
0.149,-6.00769043
0.1495,-6.061706543
0.15,-6.111450195
0.1505,-6.159057617
0.151,-6.203308105
0.1515,-6.246337891
0.152,-6.287231445
0.1525,-6.325378418
0.153,-6.362609863
0.1535,-6.397399902
0.154,-6.429748535
0.1545,-6.460876465
0.155,-6.491088867
0.1555,-6.519470215
0.156,-6.544189453
0.1565,-6.569824219
0.157,-6.59362793
0.1575,-6.617126465
0.158,-6.63848877
0.1585,-6.659240723
0.159,-6.678161621
0.1595,-6.69708252
0.16,-6.713867188
0.1605,-6.731872559
0.161,-6.745910645
0.1615,-6.760559082
0.162,-6.77520752
0.1625,-6.788635254
0.163,-6.800842285
0.1635,-6.81427002
0.164,-6.825256348
0.1645,-6.835632324
0.165,-6.845397949
0.1655,-6.85546875
0.166,-6.865844727
0.1665,-6.874389648
0.167,-6.883850098
0.1675,-6.891479492
0.168,-6.898803711
0.1685,-6.906433105
0.169,-6.912536621
0.1695,-6.919555664
0.17,-6.926269531
0.1705,-6.93145752
0.171,-6.937561035
0.1715,-6.942443848
0.172,-6.94732666
0.1725,-6.952209473
0.173,-6.957092285
0.1735,-6.960754395
0.174,-6.965637207
0.1745,-6.969604492
0.175,-6.973876953
0.1755,-6.976623535
0.176,-6.979370117
0.1765,-6.983032227
0.177,-6.985168457
0.1775,-6.987915039
0.178,-6.989135742
0.1785,-6.989746094
0.179,-6.989440918
0.1795,-6.972961426
0.18,-6.962280273
0.1805,-6.986083984
0.181,-6.976623535
0.1815,-7.018432617
0.182,-7.015686035
0.1825,-7.040405273
0.183,-7.008056641
0.1835,-6.991577148
0.184,-7.027282715
0.1845,-7.046813965
0.185,-6.925354004
0.1855,-6.788330078
0.186,-6.682739258
0.1865,-7.01385498
0.187,-6.889038086
0.1875,-6.786499023
0.188,-6.712341309
0.1885,-6.756896973
0.189,-6.74987793
0.1895,-6.774902344
0.19,-6.738891602
0.1905,-6.795349121
0.191,-6.694335938
0.1915,-6.716918945
0.192,-6.77947998
0.1925,-6.7578125
0.193,-6.700439453
0.1935,-6.50604248
0.194,-6.318664551
0.1945,-6.395874023
0.195,-6.340942383
0.1955,-6.446838379
0.196,-6.475219727
0.1965,-6.59362793
0.197,-6.731262207
0.1975,-6.670837402
0.198,-6.661682129
0.1985,-6.629638672
0.199,-6.629638672
0.1995,-6.597900391
0.2,-6.666564941
0.2005,-6.693725586
0.201,-6.687316895
0.2015,-6.669006348
0.202,-6.728515625
0.2025,-6.752319336
0.203,-6.765441895
0.2035,-6.778259277
0.204,-6.791381836
0.2045,-6.804199219
0.205,-6.817932129
0.2055,-6.829528809
0.206,-6.84173584
0.2065,-6.852722168
0.207,-6.863708496
0.2075,-6.874084473
0.208,-6.884460449
0.2085,-6.893310547
0.209,-6.901855469
0.2095,-6.911010742
0.21,-6.918334961
0.2105,-6.925964355
0.211,-6.932678223
0.2115,-6.939697266
0.212,-6.945495605
0.2125,-6.951293945
0.213,-6.956787109
0.2135,-6.962585449
0.214,-6.967163086
0.2145,-6.972961426
0.215,-6.975708008
0.2155,-6.979370117
0.216,-6.983947754
0.2165,-6.987915039
0.217,-6.990661621
0.2175,-6.994018555
0.218,-6.996765137
0.2185,-6.999511719
0.219,-7.002563477
0.2195,-7.004699707
0.22,-7.006530762
0.2205,-7.008972168
0.221,-7.010498047
0.2215,-7.012939453
0.222,-7.01385498
0.2225,-7.015991211
0.223,-7.017211914
0.2235,-7.019042969
0.224,-7.018737793
0.2245,-7.021179199
0.225,-7.021789551
0.2255,-7.023010254
0.226,-7.022399902
0.2265,-7.023620605
0.227,-7.024841309
0.2275,-7.023010254
0.228,-7.023620605
0.2285,-7.028503418
0.229,-7.037658691
0.2295,-7.038574219
0.23,-7.01385498
0.2305,-6.968688965
0.231,-6.969909668
0.2315,-6.96685791
0.232,-6.897583008
0.2325,-6.903076172
0.233,-6.939086914
0.2335,-6.82800293
0.234,-6.625061035
0.2345,-6.526184082
0.235,-6.520080566
0.2355,-6.531066895
0.236,-6.507568359
0.2365,-6.256408691
0.237,-6.157836914
0.2375,-6.194152832
0.238,-6.043395996
0.2385,-6.028747559
0.239,-5.917053223
0.2395,-5.728759766
0.24,-5.674133301
0.2405,-5.554504395
0.241,-5.747680664
0.2415,-5.744628906
0.242,-5.493164063
0.2425,-5.320739746
0.243,-5.197143555
0.2435,-5.184020996
0.244,-5.299987793
0.2445,-5.235290527
0.245,-5.068359375
0.2455,-5.110473633
0.246,-5.015258789
0.2465,-4.914245605
0.247,-4.779968262
0.2475,-4.895935059
0.248,-4.73815918
0.2485,-4.609069824
0.249,-4.593505859
0.2495,-4.58984375
0.25,-4.296875
0.2505,-3.946228027
0.251,-3.662109375
0.2515,-3.647155762
0.252,-3.683166504
0.2525,-3.795471191
0.253,-3.624572754
0.2535,-3.709106445
0.254,-3.63861084
0.2545,-3.615112305
0.255,-3.413085938
0.2555,-3.180541992
0.256,-2.967529297
0.2565,-2.932739258
0.257,-2.857666016
0.2575,-3.073730469
0.258,-3.019714355
0.2585,-2.884216309
0.259,-2.857971191
0.2595,-2.925720215
0.26,-2.889404297
0.2605,-2.922668457
0.261,-2.938537598
0.2615,-2.783203125
0.262,-2.802429199
0.2625,-2.731628418
0.263,-2.612609863
0.2635,-2.600402832
0.264,-2.741394043
0.2645,-2.661132813
0.265,-2.659301758
0.2655,-2.753295898
0.266,-2.818908691
0.2665,-2.558288574
0.267,-2.56652832
0.2675,-2.595214844
0.268,-2.687072754
0.2685,-2.644348145
0.269,-2.565917969
0.2695,-2.601928711
0.27,-2.685241699
0.2705,-2.611694336
0.271,-2.61505127
0.2715,-2.517089844
0.272,-2.424316406
0.2725,-2.467956543
0.273,-2.397460938
0.2735,-2.474060059
0.274,-2.457275391
0.2745,-2.276306152
0.275,-2.065124512
0.2755,-1.989440918
0.276,-2.104187012
0.2765,-2.100830078
0.277,-2.123413086
0.2775,-2.211608887
0.278,-2.007751465
0.2785,-1.923217773
0.279,-1.905212402
0.2795,-1.859741211
0.28,-1.81060791
0.2805,-1.708984375
0.281,-1.574707031
0.2815,-1.633911133
0.282,-1.651306152
0.2825,-1.647338867
0.283,-1.499633789
0.2835,-1.409301758
0.284,-1.453857422
0.2845,-1.546936035
0.285,-1.717224121
0.2855,-1.739807129
0.286,-1.773071289
0.2865,-1.775512695
0.287,-1.76361084
0.2875,-1.766052246
0.288,-1.754150391
0.2885,-1.640930176
0.289,-1.788024902
0.2895,-1.811523438
0.29,-1.957092285
0.2905,-1.896362305
0.291,-1.71295166
0.2915,-1.613464355
0.292,-1.674499512
0.2925,-1.816101074
0.293,-1.869506836
0.2935,-2.005310059
0.294,-2.145996094
0.2945,-2.054443359
0.295,-2.165222168
0.2955,-2.169189453
0.296,-2.187194824
0.2965,-2.186584473
0.297,-2.200927734
0.2975,-2.233886719
0.298,-2.428283691
0.2985,-2.416992188
0.299,-2.489318848
0.2995,-2.637023926
0.3,-2.814331055
0.3005,-3.041687012
0.301,-3.186340332
0.3015,-3.276977539
0.302,-3.396911621
0.3025,-3.313903809
0.303,-3.439025879
0.3035,-3.534851074
0.304,-3.692016602
0.3045,-3.822937012
0.305,-3.994750977
0.3055,-4.16595459
0.306,-4.382324219
0.3065,-4.516296387
0.307,-4.576721191
0.3075,-4.62310791
0.308,-4.700927734
0.3085,-4.788208008
0.309,-4.880981445
0.3095,-4.977722168
0.31,-5.07598877
0.3105,-5.172729492
0.311,-5.266723633
0.3115,-5.35736084
0.312,-5.44342041
0.3125,-5.526733398
0.313,-5.604858398
0.3135,-5.680847168
0.314,-5.752258301
0.3145,-5.818786621
0.315,-5.884094238
0.3155,-5.94543457
0.316,-6.003417969
0.3165,-6.058044434
0.317,-6.109619141
0.3175,-6.159057617
0.318,-6.205749512
0.3185,-6.25
0.319,-6.292114258
0.3195,-6.332702637
0.32,-6.369934082
0.3205,-6.405944824
0.321,-6.43951416
0.3215,-6.472473145
0.322,-6.502685547
0.3225,-6.53137207
0.323,-6.558227539
0.3235,-6.583862305
0.324,-6.609802246
0.3245,-6.632995605
0.325,-6.654968262
0.3255,-6.676635742
0.326,-6.695251465
0.3265,-6.714477539
0.327,-6.733093262
0.3275,-6.749267578
0.328,-6.766052246
0.3285,-6.780395508
0.329,-6.795043945
0.3295,-6.809692383
0.33,-6.821594238
0.3305,-6.834106445
0.331,-6.845703125
0.3315,-6.857299805
0.332,-6.867370605
0.3325,-6.878051758
0.333,-6.886901855
0.3335,-6.895751953
0.334,-6.903686523
0.3345,-6.91192627
0.335,-6.919555664
0.3355,-6.926574707
0.336,-6.934204102
0.3365,-6.940612793
0.337,-6.946105957
0.3375,-6.952209473
0.338,-6.957092285
0.3385,-6.962280273
0.339,-6.967468262
0.3395,-6.971130371
0.34,-6.975708008
0.3405,-6.979675293
0.341,-6.984558105
0.3415,-6.987304688
0.342,-6.99005127
0.3425,-6.993713379
0.343,-6.996154785
0.3435,-6.998901367
0.344,-7.001037598
0.3445,-7.004089355
0.345,-7.005004883
0.3455,-7.007751465
0.346,-7.009277344
0.3465,-7.011413574
0.347,-7.014160156
0.3475,-7.01385498
0.348,-7.015686035
0.3485,-7.01751709
0.349,-7.019042969
0.3495,-7.019958496
0.35,-7.021484375
0.3505,-7.022399902
0.351,-7.02331543
0.3515,-7.02331543
0.352,-7.020263672
0.3525,-7.014465332
0.353,-7.025756836
0.3535,-7.01385498
0.354,-6.89666748
0.3545,-6.886291504
0.355,-6.990661621
0.3555,-6.930541992
0.356,-6.937561035
0.3565,-6.816711426
0.357,-6.769714355
0.3575,-6.524047852
0.358,-6.518554688
0.3585,-6.536254883
0.359,-6.558837891
0.3595,-6.384277344
0.36,-6.2890625
0.3605,-6.214294434
0.361,-6.144714355
0.3615,-5.850219727
0.362,-5.697937012
0.3625,-5.659790039
0.363,-5.660705566
0.3635,-5.474853516
0.364,-5.301208496
0.3645,-5.174255371
0.365,-5.10925293
0.3655,-4.957580566
0.366,-4.973144531
0.3665,-4.847106934
0.367,-4.821472168
0.3675,-4.622497559
0.368,-4.543457031
0.3685,-4.420166016
0.369,-4.365539551
0.3695,-4.371948242
0.37,-4.214477539
0.3705,-4.06829834
0.371,-3.995056152
0.3715,-3.819885254
0.372,-3.614501953
0.3725,-3.677978516
0.373,-3.581542969
0.3735,-3.479919434
0.374,-3.161010742
0.3745,-3.212585449
0.375,-3.17565918
0.3755,-2.918701172
0.376,-2.704162598
0.3765,-2.620239258
0.377,-2.702636719
0.3775,-2.705993652
0.378,-2.513427734
0.3785,-2.362670898
0.379,-2.437438965
0.3795,-2.367248535
0.38,-2.316894531
0.3805,-2.024536133
0.381,-1.92779541
0.3815,-1.854553223
0.382,-1.714172363
0.3825,-1.988220215
0.383,-2.077026367
0.3835,-1.832580566
0.384,-1.606140137
0.3845,-1.526184082
0.385,-1.552124023
0.3855,-1.485900879
0.386,-1.537780762
0.3865,-1.377563477
0.387,-1.434631348
0.3875,-1.423339844
0.388,-1.326293945
0.3885,-1.286315918
0.389,-1.239013672
0.3895,-1.219177246
0.39,-1.219787598
0.3905,-1.157531738
0.391,-1.434326172
0.3915,-1.18927002
0.392,-0.928344727
0.3925,-0.827026367
0.393,-0.745239258
0.3935,-0.831604004
0.394,-0.830688477
0.3945,-0.717468262
0.395,-0.80291748
0.3955,-0.84197998
0.396,-0.687866211
0.3965,-0.591125488
0.397,-0.579223633
0.3975,-0.624389648
0.398,-0.621643066
0.3985,-0.625305176
0.399,-0.803527832
0.3995,-0.809326172
0.4,-0.520935059
0.4005,-0.498962402
0.401,-0.533447266
0.4015,-0.705871582
0.402,-0.722351074
0.4025,-0.793762207
0.403,-0.590515137
0.4035,-0.654602051
0.404,-0.639648438
0.4045,-0.729980469
0.405,-0.777282715
0.4055,-0.656738281
0.406,-0.576171875
0.4065,-0.54107666
0.407,-0.741882324
0.4075,-1.148986816
0.408,-1.251831055
0.4085,-1.330871582
0.409,-1.446228027
0.4095,-1.613464355
0.41,-1.690063477
0.4105,-1.720275879
0.411,-1.519775391
0.4115,-1.668395996
0.412,-1.730041504
0.4125,-1.790466309
0.413,-2.019348145
0.4135,-2.132873535
0.414,-2.323608398
0.4145,-2.428894043
0.415,-2.413024902
0.4155,-2.164916992
0.416,-1.780090332
0.4165,-1.719360352
0.417,-1.952209473
0.4175,-2.232055664
0.418,-2.421264648
0.4185,-2.606506348
0.419,-2.903747559
0.4195,-3.171081543
0.42,-2.935791016
0.4205,-2.814941406
0.421,-2.915649414
0.4215,-2.989196777
0.422,-3.226928711
0.4225,-3.187866211
0.423,-3.356628418
0.4235,-3.695678711
0.424,-3.793640137
0.4245,-3.847351074
0.425,-3.942565918
0.4255,-4.061279297
0.426,-4.189453125
0.4265,-4.322509766
0.427,-4.454040527
0.4275,-4.582519531
0.428,-4.707336426
0.4285,-4.826965332
0.429,-4.940795898
0.4295,-5.049743652
0.43,-5.153808594
0.4305,-5.253295898
0.431,-5.344543457
0.4315,-5.433654785
0.432,-5.517578125
0.4325,-5.598144531
0.433,-5.674438477
0.4335,-5.745849609
0.434,-5.813903809
0.4345,-5.877990723
0.435,-5.93963623
0.4355,-5.997924805
0.436,-6.053161621
0.4365,-6.105651855
0.437,-6.155395508
0.4375,-6.202087402
0.438,-6.245727539
0.4385,-6.288146973
0.439,-6.328125
0.4395,-6.365661621
0.44,-6.401977539
0.4405,-6.435852051
0.441,-6.468200684
0.4415,-6.499938965
0.442,-6.52923584
0.4425,-6.555786133
0.443,-6.581115723
0.4435,-6.606445313
0.444,-6.62902832
0.4445,-6.651916504
0.445,-6.673278809
0.4455,-6.692199707
0.446,-6.712341309
0.4465,-6.73034668
0.447,-6.746826172
0.4475,-6.764221191
0.448,-6.778564453
0.4485,-6.793212891
0.449,-6.806945801
0.4495,-6.820678711
0.45,-6.833190918
0.4505,-6.844177246
0.451,-6.856079102
0.4515,-6.864624023
0.452,-6.875915527
0.4525,-6.885681152
0.453,-6.894836426
0.4535,-6.903686523
0.454,-6.911315918
0.4545,-6.919250488
0.455,-6.926879883
0.4555,-6.932678223
0.456,-6.940307617
0.4565,-6.946105957
0.457,-6.953125
0.4575,-6.955871582
0.458,-6.960144043
0.4585,-6.963806152
0.459,-6.965637207
0.4595,-6.966247559
0.46,-6.972045898
0.4605,-6.936035156
0.461,-6.985778809
0.4615,-6.831054688
0.462,-6.737365723
0.4625,-6.651306152
0.463,-6.603393555
0.4635,-6.542663574
0.464,-6.536865234
0.4645,-6.452941895
0.465,-6.366577148
0.4655,-6.43737793
0.466,-6.315612793
0.4665,-6.399230957
0.467,-6.413269043
0.4675,-6.357727051
0.468,-6.358337402
0.4685,-6.148681641
0.469,-5.926818848
0.4695,-5.910339355
0.47,-5.855407715
0.4705,-5.795288086
0.471,-5.690002441
0.4715,-5.678710938
0.472,-5.690307617
0.4725,-5.680236816
0.473,-5.561828613
0.4735,-5.520019531
0.474,-5.324707031
0.4745,-5.327148438
0.475,-5.358886719
0.4755,-5.387573242
0.476,-5.393676758
0.4765,-5.306091309
0.477,-5.089416504
0.4775,-4.859619141
0.478,-4.980163574
0.4785,-4.959411621
0.479,-4.859313965
0.4795,-4.765319824
0.48,-4.689025879
0.4805,-4.814147949
0.481,-4.697265625
0.4815,-4.654541016
0.482,-4.600830078
0.4825,-4.3359375
0.483,-4.424438477
0.4835,-4.398498535
0.484,-4.352111816
0.4845,-4.422302246
0.485,-4.202880859
0.4855,-4.059143066
0.486,-4.014282227
0.4865,-3.984680176
0.487,-3.922424316
0.4875,-3.886108398
0.488,-3.908691406
0.4885,-4.074401855
0.489,-3.813476563
0.4895,-3.803710938
0.49,-3.822021484
0.4905,-3.856201172
0.491,-3.834228516
0.4915,-3.959350586
0.492,-3.954162598
0.4925,-4.000244141
0.493,-3.898620605
0.4935,-3.882446289
0.494,-3.905944824
0.4945,-4.003601074
0.495,-4.07623291
0.4955,-4.044494629
0.496,-4.064331055
0.4965,-4.262695313
0.497,-4.342346191
0.4975,-4.312438965
0.498,-4.331665039
0.4985,-4.33807373
0.499,-4.16809082
0.4995,-4.269714355
0.5,-4.383239746
0.5005,-4.400634766
0.501,-4.395141602
0.5015,-4.278564453
0.502,-4.206848145
0.5025,-4.524841309
0.503,-4.483947754
0.5035,-4.548950195
0.504,-4.580078125
0.5045,-4.66217041
0.505,-4.610290527
0.5055,-4.474487305
0.506,-4.466552734
0.5065,-4.506530762
0.507,-4.595031738
0.5075,-4.796142578
0.508,-4.894714355
0.5085,-4.962158203
0.509,-4.969787598
0.5095,-4.791870117
0.51,-4.729919434
0.5105,-4.735717773
0.511,-4.665222168
0.5115,-4.669494629
0.512,-4.664611816
0.5125,-4.712219238
0.513,-4.855041504
0.5135,-4.713439941
0.514,-4.625244141
0.5145,-4.61730957
0.515,-4.70489502
0.5155,-4.618225098
0.516,-4.716491699
0.5165,-4.784851074
0.517,-4.774169922
0.5175,-4.619750977
0.518,-4.460144043
0.5185,-4.362487793
0.519,-4.330444336
0.5195,-4.418640137
0.52,-4.320373535
0.5205,-4.221496582
0.521,-4.374389648
0.5215,-4.310913086
0.522,-4.189453125
0.5225,-4.032287598
0.523,-3.937072754
0.5235,-3.950805664
0.524,-3.798522949
0.5245,-3.91998291
0.525,-3.888549805
0.5255,-3.717651367
0.526,-3.516845703
0.5265,-3.522644043
0.527,-3.49609375
0.5275,-3.367919922
0.528,-3.272705078
0.5285,-3.235473633
0.529,-3.328552246
0.5295,-3.20098877
0.53,-3.124389648
0.5305,-2.961425781
0.531,-2.953186035
0.5315,-2.961120605
0.532,-2.98828125
0.5325,-3.081970215
0.533,-3.105163574
0.5335,-2.908630371
0.534,-2.699584961
0.5345,-2.65625
0.535,-2.714233398
0.5355,-2.84576416
0.536,-3.048400879
0.5365,-3.035888672
0.537,-3.126525879
0.5375,-3.105773926
0.538,-3.106689453
0.5385,-3.018188477
0.539,-3.084106445
0.5395,-3.098449707
0.54,-2.959899902
0.5405,-2.910766602
0.541,-3.095703125
0.5415,-3.102416992
0.542,-2.969970703
0.5425,-2.845153809
0.543,-2.854919434
0.5435,-2.931213379
0.544,-2.989501953
0.5445,-3.012084961
0.545,-3.04107666
0.5455,-3.16986084
0.546,-3.086547852
0.5465,-2.970581055
0.547,-2.97088623
0.5475,-2.965393066
0.548,-2.926940918
0.5485,-2.879638672
0.549,-3.258972168
0.5495,-3.253479004
0.55,-3.079528809
0.5505,-2.956848145
0.551,-2.962036133
0.5515,-3.03314209
0.552,-3.080444336
0.5525,-2.93548584
0.553,-3.002929688
0.5535,-3.173522949
0.554,-3.124389648
0.5545,-3.048400879
0.555,-2.937316895
0.5555,-2.951049805
0.556,-2.889099121
0.5565,-2.838439941
0.557,-3.009033203
0.5575,-3.315124512
0.558,-3.112792969
0.5585,-3.062133789
0.559,-3.009643555
0.5595,-3.07434082
0.56,-3.212890625
0.5605,-3.239746094
0.561,-3.009643555
0.5615,-3.09967041
0.562,-3.038330078
0.5625,-2.975769043
0.563,-2.872314453
0.5635,-2.888793945
0.564,-3.007507324
0.5645,-2.893981934
0.565,-2.885742188
0.5655,-2.955627441
0.566,-2.750854492
0.5665,-2.670593262
0.567,-2.585754395
0.5675,-2.612915039
0.568,-2.657470703
0.5685,-2.640380859
0.569,-2.687072754
0.5695,-2.60925293
0.57,-2.58392334
0.5705,-2.574768066
0.571,-2.547912598
0.5715,-2.538146973
0.572,-2.364196777
0.5725,-2.385864258
0.573,-2.405700684
0.5735,-2.467346191
0.574,-2.789306641
0.5745,-2.577209473
0.575,-2.492370605
0.5755,-2.510681152
0.576,-2.58026123
0.5765,-2.654418945
0.577,-2.723083496
0.5775,-2.663574219
0.578,-2.87902832
0.5785,-2.906188965
0.579,-2.937011719
0.5795,-2.964172363
0.58,-2.963867188
0.5805,-3.117675781
0.581,-3.132629395
0.5815,-3.295593262
0.582,-3.350830078
0.5825,-3.115234375
0.583,-2.976379395
0.5835,-3.030700684
0.584,-3.233947754
0.5845,-3.337097168
0.585,-3.360595703
0.5855,-3.389282227
0.586,-3.527526855
0.5865,-3.487854004
0.587,-3.485412598
0.5875,-3.492126465
0.588,-3.497314453
0.5885,-3.468017578
0.589,-3.431396484
0.5895,-3.383178711
0.59,-3.45703125
0.5905,-3.580627441
0.591,-3.439025879
0.5915,-3.31817627
0.592,-3.402709961
0.5925,-3.434143066
0.593,-3.426208496
0.5935,-3.433227539
0.594,-3.437194824
0.5945,-3.045349121
0.595,-2.957763672
0.5955,-2.846069336
0.596,-2.734985352
0.5965,-2.63885498
0.597,-2.399291992
0.5975,-2.314453125
0.598,-2.311096191
0.5985,-2.092590332
0.599,-1.715393066
0.5995,-1.425476074
0.6,-1.303100586
0.6005,-1.167297363
0.601,-0.94329834
0.6015,-0.652160645
0.602,-0.346069336
0.6025,0.076599121
0.603,0.542907715
0.6035,1.005859375
0.604,1.193847656
0.6045,1.256103516
0.605,1.455383301
0.6055,1.722717285
0.606,2.017822266
0.6065,2.32208252
0.607,2.620849609
0.6075,2.911682129
0.608,3.192749023
0.6085,3.460083008
0.609,3.714599609
0.6095,3.955383301
0.61,4.184570313
0.6105,4.400024414
0.611,4.605102539
0.6115,4.799194336
0.612,4.983825684
0.6125,5.157470703
0.613,5.321044922
0.6135,5.476989746
0.614,5.624084473
0.6145,5.763549805
0.615,5.894775391
0.6155,6.018676758
0.616,6.137084961
