Time,"CH 1, Ãþ¤ñ¿é¤J"
sec,V
2.9825,-0.61706543
2.983,-0.449523926
2.9835,-0.633850098
2.984,-0.657348633
2.9845,-0.733642578
2.985,-0.624084473
2.9855,-0.522766113
2.986,-0.733642578
2.9865,-0.943908691
2.987,-0.375366211
2.9875,-0.500793457
2.988,-0.921630859
2.9885,-0.735778809
2.989,-0.61920166
2.9895,-0.780029297
2.99,-0.826416016
2.9905,-0.682067871
2.991,-0.703125
2.9915,-0.776367188
2.992,-0.80871582
2.9925,-0.990905762
2.993,-0.775756836
2.9935,-0.690612793
2.994,-0.921020508
2.9945,-0.859069824
2.995,-0.731201172
2.9955,-0.573120117
2.996,-0.847473145
2.9965,-1.042785645
2.997,-0.824279785
2.9975,-0.917053223
2.998,-0.746154785
2.9985,-0.764770508
2.999,-0.961914063
2.9995,-0.907592773
3,-0.701599121
3.0005,-0.910949707
3.001,-0.895385742
3.0015,-0.653076172
3.002,-0.857849121
3.0025,-0.81237793
3.003,-0.890197754
3.0035,-0.687866211
3.004,-0.639648438
3.0045,-1.041259766
3.005,-1.00189209
3.0055,-0.903930664
3.006,-0.708312988
3.0065,-1.058044434
3.007,-0.936584473
3.0075,-0.828552246
3.008,-0.957946777
3.0085,-1.022644043
3.009,-0.943603516
3.0095,-0.800476074
3.01,-0.588989258
3.0105,-0.81817627
3.011,-1.045227051
3.0115,-0.713806152
3.012,-0.698242188
3.0125,-1.103515625
3.013,-1.180114746
3.0135,-0.85144043
3.014,-0.93536377
3.0145,-0.956420898
3.015,-0.781860352
3.0155,-0.747375488
3.016,-0.848083496
3.0165,-0.790710449
3.017,-1.08795166
3.0175,-0.82611084
3.018,-0.662841797
3.0185,-1.030273438
3.019,-0.8203125
3.0195,-0.810241699
3.02,-0.600280762
3.0205,-0.88470459
3.021,-1.051635742
3.0215,-1.030578613
3.022,-1.065368652
3.0225,-0.830688477
3.023,-0.762634277
3.0235,-0.98236084
3.024,-0.842590332
3.0245,-0.681152344
3.025,-0.989685059
3.0255,-0.913085938
3.026,-0.731811523
3.0265,-0.901794434
3.027,-0.86517334
3.0275,-0.906677246
3.028,-0.732116699
3.0285,-0.556030273
3.029,-0.960693359
3.0295,-1.129760742
3.03,-0.784301758
3.0305,-0.604248047
3.031,-0.910949707
3.0315,-0.825195313
3.032,-0.664672852
3.0325,-0.730285645
3.033,-0.811157227
3.0335,-0.579833984
3.034,-0.780334473
3.0345,-0.530090332
3.035,-0.875854492
3.0355,-0.945739746
3.036,-0.790710449
3.0365,-0.44921875
3.037,-0.835571289
3.0375,-0.867004395
3.038,-0.627441406
3.0385,-0.72052002
3.039,-0.780639648
3.0395,-0.668029785
3.04,-0.617980957
3.0405,-0.797424316
3.041,-0.682678223
3.0415,-0.729064941
3.042,-0.814208984
3.0425,-0.515441895
3.043,-0.740661621
3.0435,-0.718994141
3.044,-0.6640625
3.0445,-0.504150391
3.045,-0.652160645
3.0455,-0.77545166
3.046,-0.867004395
3.0465,-0.595703125
3.047,-0.597229004
3.0475,-0.617675781
3.048,-0.811462402
3.0485,-0.770263672
3.049,-0.54473877
3.0495,-0.840148926
3.05,-0.710449219
3.0505,-0.570983887
3.051,-0.686340332
3.0515,-0.697021484
3.052,-0.70098877
3.0525,-0.747070313
3.053,-0.569763184
3.0535,-0.821228027
3.054,-1.029663086
3.0545,-0.543823242
3.055,-0.548706055
3.0555,-0.880126953
3.056,-0.902404785
3.0565,-0.701293945
3.057,-0.764770508
3.0575,-0.792236328
3.058,-0.678405762
3.0585,-0.744934082
3.059,-0.43548584
3.0595,-0.745849609
3.06,-0.889587402
3.0605,-0.733032227
3.061,-0.646972656
3.0615,-0.859375
3.062,-0.992126465
3.0625,-0.933227539
3.063,-0.642700195
3.0635,-0.86517334
3.064,-0.733642578
3.0645,-0.65826416
3.065,-0.851135254
3.0655,-0.684509277
3.066,-0.628967285
3.0665,-0.933227539
3.067,-0.596618652
3.0675,-0.869750977
3.068,-0.887145996
3.0685,-0.867004395
3.069,-0.770568848
3.0695,-0.844421387
3.07,-0.914916992
3.0705,-1.04095459
3.071,-0.726318359
3.0715,-0.549621582
3.072,-0.721435547
3.0725,-0.942993164
3.073,-0.901489258
3.0735,-0.670166016
3.074,-0.980224609
3.0745,-0.914611816
3.075,-0.778198242
3.0755,-0.770263672
3.076,-0.836791992
3.0765,-0.990600586
3.077,-0.838623047
3.0775,-0.605163574
3.078,-0.870666504
3.0785,-1.088562012
3.079,-0.692749023
3.0795,-0.551757813
3.08,-1.030273438
3.0805,-0.903930664
3.081,-0.714416504
3.0815,-0.792236328
3.082,-0.852355957
3.0825,-0.794677734
3.083,-0.733337402
3.0835,-0.777893066
3.084,-0.745239258
3.0845,-0.90423584
3.085,-0.832519531
3.0855,-0.613098145
3.086,-0.891418457
3.0865,-0.981445313
3.087,-0.844421387
3.0875,-0.555419922
3.088,-0.57220459
3.0885,-0.646057129
3.089,-0.686645508
3.0895,-0.90637207
3.09,-0.758972168
3.0905,-0.715637207
3.091,-0.903930664
3.0915,-0.84197998
3.092,-0.652160645
3.0925,-0.818786621
3.093,-0.715637207
3.0935,-0.588989258
3.094,-0.668334961
3.0945,-0.65246582
3.095,-0.893859863
3.0955,-0.598144531
3.096,-0.346374512
3.0965,-0.778198242
3.097,-0.775756836
3.0975,-0.664672852
3.098,-0.436401367
3.0985,-0.608520508
3.099,-0.562438965
3.0995,-0.403137207
3.1,-0.421142578
3.1005,-0.534057617
3.101,-0.519714355
3.1015,-0.537109375
3.102,-0.233154297
3.1025,-0.500183105
3.103,-0.522766113
3.1035,-0.273132324
3.104,-0.02166748
3.1045,-0.257263184
3.105,-0.276489258
3.1055,-0.187683105
3.106,-0.256652832
3.1065,-0.276184082
3.107,-0.26763916
3.1075,-0.13671875
3.108,-0.353088379
3.1085,-0.122680664
3.109,-0.213928223
3.1095,-0.195922852
3.11,0.150756836
3.1105,-0.01159668
3.111,-0.174255371
3.1115,-0.168151855
3.112,0.223693848
3.1125,0.128173828
3.113,-0.070495605
3.1135,0.157165527
3.114,-0.076293945
3.1145,0.105285645
3.115,0.222167969
3.1155,0.07019043
3.116,0.167541504
3.1165,0.38848877
3.117,0.056152344
3.1175,0.263977051
3.118,0.416259766
3.1185,0.416564941
3.119,0.251464844
3.1195,0.340881348
3.12,0.362854004
3.1205,0.666503906
3.121,0.267333984
3.1215,0.041503906
3.122,0.28503418
3.1225,0.450744629
3.123,0.364685059
3.1235,0.347290039
3.124,0.511169434
3.1245,0.471496582
3.125,0.404052734
3.1255,0.4296875
3.126,0.42388916
3.1265,0.752563477
3.127,0.508422852
3.1275,0.395812988
3.128,0.42755127
3.1285,0.745544434
3.129,0.495605469
3.1295,0.322570801
3.13,0.555419922
3.1305,0.591125488
3.131,0.489501953
3.1315,0.500793457
3.132,0.648498535
3.1325,0.351257324
3.133,0.606994629
3.1335,0.612792969
3.134,0.301818848
3.1345,0.71685791
3.135,0.592956543
3.1355,0.456542969
3.136,0.592956543
3.1365,0.773925781
3.137,0.620727539
3.1375,0.467529297
3.138,0.372009277
3.1385,0.337524414
3.139,0.516357422
3.1395,0.59753418
3.14,0.422973633
3.1405,0.414123535
3.141,0.59967041
3.1415,0.357971191
3.142,0.408935547
3.1425,0.511779785
3.143,0.536193848
3.1435,0.431518555
3.144,0.322875977
3.1445,0.422973633
3.145,0.698242188
3.1455,0.359191895
3.146,0.092468262
3.1465,0.364685059
3.147,0.465087891
3.1475,0.400695801
3.148,0.304870605
3.1485,0.354003906
3.149,0.38482666
3.1495,0.270996094
3.15,0.302429199
3.1505,0.122375488
3.151,0.410461426
3.1515,0.305786133
3.152,0.157775879
3.1525,0.182800293
3.153,0.415649414
3.1535,0.329284668
3.154,-0.01159668
3.1545,0.007629395
3.155,0.179443359
3.1555,0.060119629
3.156,0.072021484
3.1565,0.257568359
3.157,0.021972656
3.1575,0.163879395
3.158,0.237121582
3.1585,0.045776367
3.159,0.343933105
3.1595,0.30456543
3.16,-0.021972656
3.1605,0.028991699
3.161,0.137939453
3.1615,0.232543945
3.162,0.018005371
3.1625,-0.16784668
3.163,0.053405762
3.1635,0.1171875
3.164,0.224914551
3.1645,0.08026123
3.165,0.07232666
3.1655,0.212402344
3.166,0.16418457
3.1665,0.071105957
3.167,0.040588379
3.1675,0.231018066
3.168,0.090942383
3.1685,0.069274902
3.169,0.004882813
3.1695,0.280761719
3.17,0.188293457
3.1705,-0.102233887
3.171,-0.003051758
3.1715,0.413208008
3.172,0.274353027
3.1725,0
3.173,0.150756836
3.1735,0.238952637
3.174,0.113525391
3.1745,0.079956055
3.175,0.245666504
3.1755,0.345458984
3.176,0.383300781
3.1765,0.141906738
3.177,0.044555664
3.1775,0.383911133
3.178,0.35949707
3.1785,0.011901855
3.179,0.065307617
3.1795,0.411071777
3.18,0.25970459
3.1805,0.264587402
3.181,0.565795898
3.1815,0.349731445
3.182,0.329284668
3.1825,0.478515625
3.183,0.383300781
3.1835,0.365905762
3.184,0.59387207
3.1845,0.262145996
3.185,0.45715332
3.1855,0.492553711
3.186,0.588684082
3.1865,0.497741699
3.187,0.247192383
3.1875,0.465698242
3.188,0.903625488
3.1885,0.686340332
3.189,0.56854248
3.1895,0.425720215
3.19,0.586547852
3.1905,0.729370117
3.191,0.526733398
3.1915,0.625305176
3.192,0.88684082
3.1925,0.66986084
3.193,0.559082031
3.1935,0.545043945
3.194,0.712280273
3.1945,0.742797852
3.195,0.508117676
3.1955,0.459594727
3.196,0.909729004
3.1965,0.856628418
3.197,0.516967773
3.1975,0.748596191
3.198,0.882263184
3.1985,0.724487305
3.199,0.682067871
3.1995,0.876464844
3.2,0.703125
3.2005,0.93963623
3.201,0.654907227
3.2015,0.601501465
3.202,0.908508301
3.2025,0.933227539
3.203,0.665893555
3.2035,0.60760498
3.204,0.89263916
3.2045,0.971069336
3.205,0.731506348
3.2055,0.805969238
3.206,0.717468262
3.2065,0.631408691
3.207,0.784606934
3.2075,0.744628906
3.208,0.630187988
3.2085,0.758972168
3.209,0.654296875
3.2095,0.627441406
3.21,0.690002441
3.2105,0.753479004
3.211,0.670471191
3.2115,0.481872559
3.212,0.50567627
3.2125,0.860900879
3.213,0.704650879
3.2135,0.659484863
3.214,0.518798828
3.2145,0.676574707
3.215,0.816345215
3.2155,0.514221191
3.216,0.596618652
3.2165,0.741271973
3.217,0.515441895
3.2175,0.519714355
3.218,0.530700684
3.2185,0.558166504
3.219,0.657653809
3.2195,0.462341309
3.22,0.328063965
3.2205,0.778198242
3.221,0.79284668
3.2215,0.338134766
3.222,0.504760742
3.2225,0.603027344
3.223,0.46661377
3.2235,0.401000977
3.224,0.600585938
3.2245,0.492553711
3.225,0.482177734
3.2255,0.480651855
3.226,0.313415527
3.2265,0.523986816
3.227,0.554199219
3.2275,0.299377441
3.228,0.361938477
3.2285,0.441894531
3.229,0.696105957
3.2295,0.439758301
3.23,0.52520752
3.2305,0.461425781
3.231,0.230102539
3.2315,0.523376465
3.232,0.476074219
3.2325,0.274353027
3.233,0.378723145
3.2335,0.493774414
3.234,0.284118652
3.2345,0.393371582
3.235,0.54473877
3.2355,0.319824219
3.236,0.503540039
3.2365,0.291137695
3.237,0.595092773
3.2375,0.615539551
3.238,0.238342285
3.2385,0.133361816
3.239,0.347595215
3.2395,0.537719727
3.24,0.231628418
3.2405,0.338745117
3.241,0.563659668
3.2415,0.335998535
3.242,0.462341309
3.2425,0.401000977
3.243,0.492553711
3.2435,0.667419434
3.244,0.450439453
3.2445,0.286560059
3.245,0.643310547
3.2455,0.746459961
3.246,0.330505371
3.2465,0.309753418
3.247,0.691833496
3.2475,0.588989258
3.248,0.48034668
3.2485,0.687561035
3.249,0.680236816
3.2495,0.56854248
3.25,0.793762207
3.2505,0.548095703
3.251,0.65826416
3.2515,0.853881836
3.252,0.56060791
3.2525,0.68359375
3.253,0.712890625
3.2535,0.945739746
3.254,0.821838379
3.2545,0.598449707
3.255,0.781555176
3.2555,0.642089844
3.256,0.862731934
3.2565,0.854797363
3.257,0.65246582
3.2575,0.762329102
3.258,0.910339355
3.2585,0.512084961
3.259,0.628051758
3.2595,0.851745605
3.26,0.842895508
3.2605,0.854492188
3.261,0.726623535
3.2615,0.906677246
3.262,1.130981445
3.2625,0.758666992
3.263,0.52947998
3.2635,0.847167969
3.264,1.020812988
3.2645,0.758972168
3.265,0.793457031
3.2655,0.936584473
3.266,0.849609375
3.2665,0.762329102
3.267,0.666809082
3.2675,0.742797852
3.268,1.03302002
3.2685,0.732727051
3.269,0.729980469
3.2695,0.921630859
3.27,1.092224121
3.2705,0.765380859
3.271,0.61920166
3.2715,0.829467773
3.272,0.774841309
3.2725,0.711975098
3.273,0.792541504
3.2735,0.817260742
3.274,0.635681152
3.2745,0.844726563
3.275,0.766601563
3.2755,0.688171387
3.276,0.991210938
3.2765,0.76965332
3.277,0.631408691
3.2775,0.69732666
3.278,0.863037109
3.2785,0.725097656
3.279,0.568237305
3.2795,0.48614502
3.28,0.540161133
3.2805,0.782775879
3.281,0.818786621
3.2815,0.604248047
3.282,0.712280273
3.2825,0.882873535
3.283,0.633544922
3.2835,0.733947754
3.284,0.822753906
3.2845,0.778808594
3.285,0.668334961
3.2855,0.659484863
3.286,0.617675781
3.2865,0.985107422
3.287,0.523681641
3.2875,0.313415527
3.288,0.728149414
3.2885,0.808410645
3.289,0.576782227
3.2895,0.59173584
3.29,0.764160156
3.2905,0.707397461
3.291,0.60760498
3.2915,0.712280273
3.292,0.584411621
3.2925,0.872497559
3.293,0.654296875
3.2935,0.495300293
3.294,0.567932129
3.2945,0.813598633
3.295,0.547485352
3.2955,0.408630371
3.296,0.498657227
3.2965,0.841064453
3.297,0.501708984
3.2975,0.609436035
3.298,0.729980469
3.2985,0.470275879
3.299,0.659790039
3.2995,0.689697266
3.3,0.500793457
3.3005,0.732421875
3.301,0.610351563
3.3015,0.429077148
3.302,0.653991699
3.3025,0.692443848
3.303,0.527648926
3.3035,0.466003418
3.304,0.42755127
3.3045,0.712280273
3.305,0.6640625
3.3055,0.703735352
3.306,0.487365723
3.3065,0.559082031
3.307,0.704345703
3.3075,0.520935059
3.308,0.470581055
3.3085,0.710754395
3.309,0.731201172
3.3095,0.587158203
3.31,0.461730957
3.3105,0.56640625
3.311,0.76385498
3.3115,0.438842773
3.312,0.301818848
3.3125,0.675048828
3.313,0.82824707
3.3135,0.487060547
3.314,0.45501709
3.3145,0.635375977
3.315,0.693054199
3.3155,0.568237305
3.316,0.651245117
3.3165,0.716247559
3.317,0.740661621
3.3175,0.543212891
3.318,0.477600098
3.3185,0.491027832
3.319,0.766601563
3.3195,0.552062988
3.32,0.387268066
3.3205,0.539245605
3.321,0.780944824
3.3215,0.679321289
3.322,0.599060059
3.3225,0.702514648
3.323,0.447998047
3.3235,0.625610352
3.324,0.717773438
3.3245,0.534973145
3.325,0.574645996
3.3255,0.773925781
3.326,0.475769043
3.3265,0.610351563
3.327,0.717163086
3.3275,0.617370605
3.328,0.656433105
3.3285,0.417175293
3.329,0.599060059
3.3295,0.90423584
3.33,0.681762695
3.3305,0.651245117
3.331,0.684204102
3.3315,0.814208984
3.332,0.739440918
3.3325,0.660705566
3.333,0.803833008
3.3335,0.694885254
3.334,0.623168945
3.3345,0.601501465
3.335,0.553894043
3.3355,0.937805176
3.336,0.711669922
3.3365,0.51574707
3.337,0.67779541
3.3375,1.092224121
3.338,0.80291748
3.3385,0.635986328
3.339,0.764770508
3.3395,0.773925781
3.34,0.707397461
3.3405,0.690612793
3.341,0.819091797
3.3415,0.59753418
3.342,0.935058594
3.3425,0.688476563
3.343,0.598754883
3.3435,0.922241211
3.344,0.757446289
3.3445,0.571594238
3.345,0.606384277
3.3455,0.924682617
3.346,0.799560547
3.3465,0.699768066
3.347,0.889587402
3.3475,0.64666748
3.348,0.761108398
3.3485,0.850524902
3.349,0.685119629
3.3495,0.741271973
3.35,0.923461914
3.3505,0.600891113
3.351,0.843200684
3.3515,0.822143555
3.352,0.77911377
3.3525,0.664978027
3.353,0.742797852
3.3535,0.659179688
3.354,1.025695801
3.3545,0.758972168
3.355,0.615234375
3.3555,0.614624023
3.356,0.76751709
3.3565,0.75958252
3.357,0.643005371
3.3575,0.672912598
3.358,0.674438477
3.3585,0.557861328
3.359,0.500488281
3.3595,0.425720215
3.36,0.780029297
3.3605,0.687561035
3.361,0.498962402
3.3615,0.500488281
3.362,0.883483887
3.3625,0.648803711
3.363,0.362243652
3.3635,0.629882813
3.364,0.594482422
3.3645,0.455627441
3.365,0.437927246
3.3655,0.587463379
3.366,0.332946777
3.3665,0.554504395
3.367,0.30456543
3.3675,0.268249512
3.368,0.579223633
3.3685,0.564880371
3.369,0.296020508
3.3695,0.534362793
3.37,0.520019531
3.3705,0.569458008
3.371,0.318603516
3.3715,0.088500977
3.372,0.175170898
3.3725,0.209960938
3.373,0.357971191
3.3735,0.185546875
3.374,0.197143555
3.3745,0.322265625
3.375,0.19744873
3.3755,0.198364258
3.376,0.254516602
3.3765,0.369262695
3.377,0.258178711
3.3775,0.14831543
3.378,0.088195801
3.3785,0.407409668
3.379,0.1171875
3.3795,-0.191650391
3.38,0.05065918
3.3805,0.155944824
3.381,0.174560547
3.3815,-0.009460449
3.382,0.104980469
3.3825,0.165405273
3.383,0.096435547
3.3835,0.100402832
3.384,-0.101928711
3.3845,0.143127441
3.385,0.109863281
3.3855,-0.104980469
3.386,-0.108032227
3.3865,0.223693848
3.387,0.133666992
3.3875,-0.221252441
3.388,-0.173034668
3.3885,0.044250488
3.389,-0.115661621
3.3895,-0.102539063
3.39,0.066223145
3.3905,-0.174255371
3.391,-0.12512207
3.3915,-0.074768066
3.392,-0.284729004
3.3925,0.008544922
3.393,-0.014648438
3.3935,-0.292663574
3.394,-0.181884766
3.3945,-0.132751465
3.395,0.000915527
3.3955,-0.195922852
3.396,-0.364074707
3.3965,-0.232849121
3.397,-0.19744873
3.3975,-0.050964355
3.398,-0.187072754
3.3985,-0.242004395
3.399,-0.182189941
3.3995,-0.179443359
3.4,-0.301208496
3.4005,-0.287475586
3.401,-0.099182129
3.4015,-0.234069824
3.402,-0.319213867
3.4025,-0.36315918
3.403,-0.065002441
3.4035,-0.215454102
3.404,-0.526428223
3.4045,-0.433044434
3.405,-0.205078125
3.4055,-0.185546875
3.406,-0.48828125
3.4065,-0.350952148
3.407,-0.2734375
3.4075,-0.369873047
3.408,-0.383300781
3.4085,-0.280151367
3.409,-0.280456543
3.4095,-0.25390625
3.41,-0.528869629
3.4105,-0.60546875
3.411,-0.211181641
3.4115,-0.377807617
3.412,-0.600280762
3.4125,-0.515441895
3.413,-0.268249512
3.4135,-0.527954102
3.414,-0.437011719
3.4145,-0.281677246
3.415,-0.492248535
3.4155,-0.477294922
3.416,-0.38848877
3.4165,-0.483398438
3.417,-0.380249023
3.4175,-0.263671875
3.418,-0.567321777
3.4185,-0.345153809
3.419,-0.336914063
3.4195,-0.289916992
3.42,-0.444335938
3.4205,-0.641784668
3.421,-0.541687012
3.4215,-0.168762207
3.422,-0.362243652
3.4225,-0.522155762
3.423,-0.602111816
3.4235,-0.447387695
3.424,-0.374755859
3.4245,-0.487670898
3.425,-0.463562012
3.4255,-0.260925293
3.426,-0.440063477
3.4265,-0.561218262
3.427,-0.604858398
3.4275,-0.324707031
3.428,-0.403747559
3.4285,-0.701293945
3.429,-0.628356934
3.4295,-0.196228027
3.43,-0.407104492
3.4305,-0.622253418
3.431,-0.386352539
3.4315,-0.311279297
3.432,-0.457763672
3.4325,-0.478820801
3.433,-0.272521973
3.4335,-0.52947998
3.434,-0.284118652
3.4345,-0.487365723
3.435,-0.547485352
3.4355,-0.312194824
3.436,-0.255432129
3.4365,-0.521850586
3.437,-0.456237793
3.4375,-0.188903809
3.438,-0.068054199
3.4385,-0.305480957
3.439,-0.199584961
3.4395,-0.330810547
3.44,-0.352172852
3.4405,-0.196838379
3.441,-0.249023438
3.4415,-0.29083252
3.442,0.030822754
3.4425,-0.278625488
3.443,-0.226745605
3.4435,-0.166625977
3.444,-0.033874512
3.4445,-0.12512207
3.445,-0.281677246
3.4455,-0.18157959
3.446,0.220031738
3.4465,0.016174316
3.447,-0.036315918
3.4475,-0.138244629
3.448,0.01373291
3.4485,0.161437988
3.449,-0.048828125
3.4495,0.092163086
3.45,0.217895508
3.4505,0.107421875
3.451,0.088500977
3.4515,0.034790039
3.452,0.205993652
3.4525,0.278930664
3.453,0.142822266
3.4535,0.014648438
3.454,0.503234863
3.4545,0.498352051
3.455,0.084838867
3.4555,0.306091309
3.456,0.423583984
3.4565,0.35369873
3.457,0.290222168
3.4575,0.535888672
3.458,0.414123535
3.4585,0.41595459
3.459,0.464172363
3.4595,0.317077637
3.46,0.675048828
3.4605,0.663757324
3.461,0.469970703
3.4615,0.582885742
3.462,0.668945313
3.4625,0.86730957
3.463,0.628967285
3.4635,0.807495117
3.464,0.733947754
3.4645,0.661315918
3.465,0.862121582
3.4655,0.858764648
3.466,0.798034668
3.4665,0.949401855
3.467,0.74798584
3.4675,1.003723145
3.468,0.9765625
3.4685,1.142272949
3.469,1.005859375
3.4695,0.999450684
3.47,0.907592773
3.4705,1.31439209
3.471,1.18560791
3.4715,0.92010498
3.472,1.017150879
3.4725,1.182861328
3.473,1.361694336
3.4735,1.149902344
3.474,1.271362305
3.4745,1.392822266
3.475,1.263427734
3.4755,1.382446289
3.476,1.275939941
3.4765,1.485290527
3.477,1.59942627
3.4775,1.390380859
3.478,1.347351074
3.4785,1.723632813
3.479,1.757507324
3.4795,1.384887695
3.48,1.653442383
3.4805,1.842956543
3.481,1.747131348
3.4815,1.636352539
3.482,1.854248047
3.4825,1.741333008
3.483,1.721496582
3.4835,1.877746582
3.484,1.590576172
3.4845,1.858520508
3.485,2.056884766
3.4855,1.704406738
3.486,2.022399902
3.4865,1.897277832
3.487,2.151794434
3.4875,1.955566406
3.488,1.70501709
3.4885,1.874389648
3.489,1.81854248
3.4895,2.006225586
3.49,2.026367188
3.4905,1.829528809
3.491,1.933898926
3.4915,2.060852051
3.492,1.872558594
3.4925,1.900939941
3.493,2.057189941
3.4935,1.924438477
3.494,1.906738281
3.4945,1.843566895
3.495,2.080688477
3.4955,2.190551758
3.496,1.78527832
3.4965,1.642456055
3.497,1.907653809
3.4975,2.060852051
3.498,1.732177734
3.4985,1.839599609
3.499,1.938171387
3.4995,1.820373535
3.5,1.764221191
3.5005,1.676330566
3.501,1.792907715
3.5015,2.005310059
3.502,1.77734375
3.5025,1.699829102
3.503,1.820678711
3.5035,2.041625977
3.504,1.623840332
3.5045,1.52130127
3.505,1.681213379
3.5055,1.581726074
3.506,1.519470215
3.5065,1.675109863
3.507,1.686096191
3.5075,1.557922363
3.508,1.632995605
3.5085,1.636962891
3.509,1.664733887
3.5095,1.75994873
3.51,1.466064453
3.5105,1.444702148
3.511,1.374206543
3.5115,1.600646973
3.512,1.45324707
3.5125,1.290588379
3.513,1.300048828
3.5135,1.285095215
3.514,1.461181641
3.5145,1.42578125
3.515,1.16027832
3.5155,1.274414063
3.516,1.419677734
3.5165,1.17767334
3.517,1.210021973
3.5175,1.352539063
3.518,1.077880859
3.5185,1.117553711
3.519,1.094665527
3.5195,1.058349609
3.52,1.282348633
3.5205,0.96862793
3.521,0.779724121
3.5215,1.315612793
3.522,1.26373291
3.5225,0.881958008
3.523,0.919189453
3.5235,1.01348877
3.524,0.917663574
3.5245,0.77545166
3.525,0.913085938
3.5255,0.879211426
3.526,0.961914063
3.5265,0.711975098
3.527,0.625915527
3.5275,0.937194824
3.528,0.829162598
3.5285,0.58807373
3.529,0.502319336
3.5295,0.75592041
3.53,0.65246582
3.5305,0.450744629
3.531,0.540466309
3.5315,0.614318848
3.532,0.475463867
3.5325,0.617980957
3.533,0.613708496
3.5335,0.435180664
3.534,0.629272461
3.5345,0.327453613
3.535,0.41809082
3.5355,0.386047363
3.536,0.453796387
3.5365,0.178527832
3.537,0.020751953
3.5375,0.121765137
3.538,0.462646484
3.5385,0.372619629
3.539,0.292358398
3.5395,-0.021972656
3.54,0.028076172
3.5405,0.185852051
3.541,-0.086975098
3.5415,-0.046691895
3.542,0.144348145
3.5425,-0.040893555
3.543,-0.140380859
3.5435,-0.23651123
3.544,-0.075378418
3.5445,0.086975098
3.545,-0.203552246
3.5455,-0.37902832
3.546,-0.001525879
3.5465,-0.018615723
3.547,-0.34576416
3.5475,-0.296630859
3.548,-0.18371582
3.5485,-0.20690918
3.549,-0.438842773
3.5495,-0.300292969
3.55,-0.283508301
3.5505,-0.202331543
3.551,-0.513000488
3.5515,-0.550537109
3.552,-0.473327637
3.5525,-0.263061523
3.553,-0.530395508
3.5535,-0.660095215
3.554,-0.528869629
3.5545,-0.257568359
3.555,-0.617980957
3.5555,-0.559997559
3.556,-0.543823242
3.5565,-0.76751709
3.557,-0.548095703
3.5575,-0.511474609
3.558,-0.803833008
3.5585,-0.757751465
3.559,-0.692749023
3.5595,-0.983886719
3.56,-0.857543945
3.5605,-0.63079834
3.561,-0.807495117
3.5615,-0.829772949
3.562,-1.029968262
3.5625,-0.661621094
3.563,-0.613708496
3.5635,-0.6640625
3.564,-0.863647461
3.5645,-0.856628418
3.565,-0.736694336
3.5655,-0.97442627
3.566,-0.98236084
3.5665,-0.827941895
3.567,-0.859985352
3.5675,-1.008300781
3.568,-1.045837402
3.5685,-0.970153809
3.569,-0.788879395
3.5695,-0.965270996
3.57,-1.17980957
3.5705,-0.861816406
3.571,-0.816040039
3.5715,-1.192932129
3.572,-1.195068359
3.5725,-0.967102051
3.573,-0.9765625
3.5735,-1.112060547
3.574,-1.075439453
3.5745,-1.002197266
3.575,-1.231079102
3.5755,-1.026611328
3.576,-1.224365234
3.5765,-1.081848145
3.577,-0.901489258
3.5775,-1.125488281
3.578,-1.236572266
3.5785,-1.145324707
3.579,-0.884399414
3.5795,-1.225891113
3.58,-1.072692871
3.5805,-1.019897461
3.581,-1.304626465
3.5815,-1.139526367
3.582,-1.081848145
3.5825,-1.304626465
3.583,-1.241149902
3.5835,-0.96862793
3.584,-1.331787109
3.5845,-1.176147461
3.585,-0.982055664
3.5855,-1.243286133
3.586,-1.178588867
3.5865,-1.258850098
3.587,-1.009521484
3.5875,-0.900878906
3.588,-1.253662109
3.5885,-1.286621094
3.589,-1.289978027
3.5895,-1.055297852
3.59,-1.196289063
3.5905,-1.165466309
3.591,-1.040039063
3.5915,-1.114196777
3.592,-1.096191406
3.5925,-1.243896484
3.593,-1.050720215
3.5935,-0.849609375
3.594,-1.071777344
3.5945,-1.167907715
3.595,-0.999755859
3.5955,-0.770874023
3.596,-1.105957031
3.5965,-1.227111816
3.597,-0.937194824
3.5975,-0.964660645
3.598,-1.082458496
3.5985,-1.021118164
3.599,-0.878601074
3.5995,-1.114501953
3.6,-0.911560059
3.6005,-1.19140625
3.601,-1.157531738
3.6015,-0.72052002
3.602,-0.99029541
3.6025,-1.015625
3.603,-0.904541016
3.6035,-0.69519043
3.604,-0.860595703
3.6045,-0.941467285
3.605,-0.838012695
3.6055,-1.042785645
3.606,-0.88470459
3.6065,-0.764465332
3.607,-0.98815918
3.6075,-0.94543457
3.608,-0.726318359
3.6085,-0.984191895
3.609,-0.874633789
3.6095,-0.684509277
3.61,-0.766296387
3.6105,-0.798339844
3.611,-0.868530273
3.6115,-0.699157715
3.612,-0.498046875
3.6125,-0.877685547
3.613,-1.047668457
3.6135,-0.809936523
3.614,-0.61340332
3.6145,-0.698242188
3.615,-0.845947266
3.6155,-0.718994141
3.616,-0.628356934
3.6165,-0.738525391
3.617,-0.790100098
3.6175,-0.703430176
3.618,-0.440673828
3.6185,-0.721740723
3.619,-0.74005127
3.6195,-0.757751465
3.62,-0.395507813
3.6205,-0.740661621
3.621,-0.885620117
3.6215,-0.74005127
